File accession	File format	File type	File format type	Output type	Experiment accession	Assay	Biosample term id	Biosample term name	Biosample type	Biosample organism	Biosample treatments	Biosample treatments amount	Biosample treatments duration	Biosample genetic modifications methods	Biosample genetic modifications categories	Biosample genetic modifications targets	Biosample genetic modifications gene targets	Biosample genetic modifications site coordinates	Biosample genetic modifications zygosity	Experiment target	Library made from	Library depleted in	Library extraction method	Library lysis method	Library crosslinking method	Library strand specific	Experiment date released	Project	RBNS protein concentration	Library fragmentation method	Library size range	Biological replicate(s)	Technical replicate	Read length	Mapped read length	Run type	Paired end	Paired with	Derived from	Size	Lab	md5sum	dbxrefs	File download URL	Assembly	Genome annotation	Platform	Controlled by	File Status	s3_uri	Audit WARNING	Audit INTERNAL_ACTION	Audit NOT_COMPLIANT	Audit ERROR
ENCFF610JID	bam	bam		unfiltered alignments	ENCSR301OGM	DNase-seq	EFO:0002246	NAMALWA	cell line	Homo sapiens	Sendai virus		2.0 hour								DNA						2018-05-09	ENCODE				1							ENCFF059ZPB, ENCFF410INF, ENCFF496RSW, ENCFF904TTZ	4064218719	ENCODE Processing Pipeline	0d100391199ea538ab174697f1c499dd		https://www.encodeproject.org/files/ENCFF610JID/@@download/ENCFF610JID.bam	GRCh38				released	s3://encode-public/2016/10/25/b2e8f94b-6b23-4545-8acf-4c9d956aac52/ENCFF610JID.bam				
ENCFF216TXA	bam	bam		unfiltered alignments	ENCSR301OGM	DNase-seq	EFO:0002246	NAMALWA	cell line	Homo sapiens	Sendai virus		2.0 hour								DNA						2018-05-09	ENCODE				2							ENCFF496RSW, ENCFF864MNT	211944115	ENCODE Processing Pipeline	e93fc93aac91e4bedc3e4f1b68c51693		https://www.encodeproject.org/files/ENCFF216TXA/@@download/ENCFF216TXA.bam	GRCh38				released	s3://encode-public/2016/10/25/0c0dcbbb-bafb-4196-85db-133c4900e132/ENCFF216TXA.bam				
ENCFF001BQQ	bam	bam		alignments	ENCSR000EOO	DNase-seq	CL:0000515	skeletal muscle myoblast	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				1, 2							ENCFF001DNY, ENCFF001DNZ, ENCFF337WYN, ENCFF404QTI, ENCFF418ZDR	13899415169	John Stamatoyannopoulos, UW	70d2fabc2d337c8124d3fd3cc132a967		https://www.encodeproject.org/files/ENCFF001BQQ/@@download/ENCFF001BQQ.bam	hg19				archived	s3://encode-public/2012/07/12/aa57fa0e-ff55-49aa-925d-9cdd336ec7f0/ENCFF001BQQ.bam				
ENCFF001DNC	bam	bam		alignments	ENCSR000EOO	DNase-seq	CL:0000515	skeletal muscle myoblast	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				2							ENCFF001DNZ	1562060113	John Stamatoyannopoulos, UW	b58390a79d16e1b779eb35c73914c2da		https://www.encodeproject.org/files/ENCFF001DNC/@@download/ENCFF001DNC.bam	hg19				archived	s3://encode-public/2011/01/11/00d9faee-363f-457f-b311-bb95405e0a39/ENCFF001DNC.bam				
ENCFF001DNB	bam	bam		alignments	ENCSR000EOO	DNase-seq	CL:0000515	skeletal muscle myoblast	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				1							ENCFF001DNY, ENCFF337WYN, ENCFF404QTI, ENCFF418ZDR	1875834202	John Stamatoyannopoulos, UW	e7dcd5d11efcb9bdcd35c3115ec5a0e3		https://www.encodeproject.org/files/ENCFF001DNB/@@download/ENCFF001DNB.bam	hg19				archived	s3://encode-public/2011/01/11/23666f28-fcda-41bc-8860-7fdf55be687b/ENCFF001DNB.bam				
ENCFF318RLJ	bam	bam		unfiltered alignments	ENCSR000EOO	DNase-seq	CL:0000515	skeletal muscle myoblast	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				1							ENCFF465ATZ, ENCFF496RSW, ENCFF875UUR	2428628894	ENCODE Processing Pipeline	bbffef64fe9c9fc14addc1b2ad6565ea		https://www.encodeproject.org/files/ENCFF318RLJ/@@download/ENCFF318RLJ.bam	GRCh38				released	s3://encode-public/2017/11/30/6eba8b01-ae7d-43c0-b0d0-3761f1b525b2/ENCFF318RLJ.bam				
ENCFF297KFV	bam	bam		unfiltered alignments	ENCSR000EOO	DNase-seq	CL:0000515	skeletal muscle myoblast	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				1							ENCFF018BZJ, ENCFF337WYN, ENCFF389LSY, ENCFF404QTI, ENCFF418ZDR, ENCFF496RSW, ENCFF845QRZ	55557823025	ENCODE Processing Pipeline	02168214481c3989f85788889ea615cc		https://www.encodeproject.org/files/ENCFF297KFV/@@download/ENCFF297KFV.bam	GRCh38				released	s3://encode-public/2017/11/30/27cdbd4f-4140-4610-a252-67163340ba02/ENCFF297KFV.bam				
ENCFF770CVV	bam	bam		alignments	ENCSR000EOO	DNase-seq	CL:0000515	skeletal muscle myoblast	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				2							ENCFF535VVR	1626174886	ENCODE Processing Pipeline	eb9534991b7e8d5495c7689ce7fb44c7		https://www.encodeproject.org/files/ENCFF770CVV/@@download/ENCFF770CVV.bam	GRCh38				released	s3://encode-public/2017/11/30/515bb56a-f4d0-493d-849b-8dd2860ad673/ENCFF770CVV.bam				
ENCFF535VVR	bam	bam		unfiltered alignments	ENCSR000EOO	DNase-seq	CL:0000515	skeletal muscle myoblast	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				2							ENCFF218GIV, ENCFF496RSW, ENCFF689CAW	2098891468	ENCODE Processing Pipeline	6b7e6b6caefd897032faf25611e9d351		https://www.encodeproject.org/files/ENCFF535VVR/@@download/ENCFF535VVR.bam	GRCh38				released	s3://encode-public/2017/11/30/4f51fb7f-0869-4688-a542-df76967a99fc/ENCFF535VVR.bam				
ENCFF449PKZ	bam	bam		alignments	ENCSR000EOO	DNase-seq	CL:0000515	skeletal muscle myoblast	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				1							ENCFF297KFV, ENCFF318RLJ	47096698876	ENCODE Processing Pipeline	deb77dc115ff4ea27ac715921e58507b		https://www.encodeproject.org/files/ENCFF449PKZ/@@download/ENCFF449PKZ.bam	GRCh38				released	s3://encode-public/2017/11/30/26d206ab-151d-4a12-a610-143e11da97b2/ENCFF449PKZ.bam				
ENCFF826DHO	bam	bam		unfiltered alignments	ENCSR000EOO	DNase-seq	CL:0000515	skeletal muscle myoblast	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				1							ENCFF465ATZ, ENCFF549HLL, ENCFF875UUR	2417608101	ENCODE Processing Pipeline	a83a4857c0289032b325296c3934d9a3		https://www.encodeproject.org/files/ENCFF826DHO/@@download/ENCFF826DHO.bam	hg19				released	s3://encode-public/2017/12/10/6f37fba0-1df3-4c7d-99de-c2874deeb3c8/ENCFF826DHO.bam				
ENCFF427DFD	bam	bam		alignments	ENCSR000EOO	DNase-seq	CL:0000515	skeletal muscle myoblast	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				1							ENCFF826DHO, ENCFF839TSS	47273837490	ENCODE Processing Pipeline	962034d918d66d123e942f2a4e3afeb9		https://www.encodeproject.org/files/ENCFF427DFD/@@download/ENCFF427DFD.bam	hg19				released	s3://encode-public/2017/12/10/8f4fe9b3-a37e-4c98-abf9-b90e0ec2e5d2/ENCFF427DFD.bam				
ENCFF839TSS	bam	bam		unfiltered alignments	ENCSR000EOO	DNase-seq	CL:0000515	skeletal muscle myoblast	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				1							ENCFF018BZJ, ENCFF337WYN, ENCFF389LSY, ENCFF404QTI, ENCFF418ZDR, ENCFF549HLL, ENCFF845QRZ	55405941673	ENCODE Processing Pipeline	453f269a060adeccbab0d28551f4880a		https://www.encodeproject.org/files/ENCFF839TSS/@@download/ENCFF839TSS.bam	hg19				released	s3://encode-public/2017/12/10/c73ab02e-6a3b-4f24-9750-578c4f56e2cf/ENCFF839TSS.bam				
ENCFF197SHK	bam	bam		unfiltered alignments	ENCSR000EOO	DNase-seq	CL:0000515	skeletal muscle myoblast	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				2							ENCFF218GIV, ENCFF549HLL, ENCFF689CAW	2087760693	ENCODE Processing Pipeline	35521c02558235b2443a418bb69e1e45		https://www.encodeproject.org/files/ENCFF197SHK/@@download/ENCFF197SHK.bam	hg19				released	s3://encode-public/2017/12/10/f92f2fa4-b030-4f58-81a8-b9a21bc74fa7/ENCFF197SHK.bam				
ENCFF192DFJ	bam	bam		alignments	ENCSR000EOO	DNase-seq	CL:0000515	skeletal muscle myoblast	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				2							ENCFF197SHK	1633998975	ENCODE Processing Pipeline	674b81c053e6c5de70849c43735ced6f		https://www.encodeproject.org/files/ENCFF192DFJ/@@download/ENCFF192DFJ.bam	hg19				released	s3://encode-public/2017/12/10/d6a9b0c5-6849-409e-8809-ad186c04e144/ENCFF192DFJ.bam				
ENCFF102LNJ	bam	bam		unfiltered alignments	ENCSR228VNQ	DNase-seq	CL:0002327	mammary epithelial cell	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				2							ENCFF356XGS, ENCFF496RSW, ENCFF914GIZ	1401834949	ENCODE Processing Pipeline	566b8ee97ff637b576c47330391bd7dc		https://www.encodeproject.org/files/ENCFF102LNJ/@@download/ENCFF102LNJ.bam	GRCh38				released	s3://encode-public/2017/10/03/0e442dee-86e5-4e7d-ac65-fb31e807b600/ENCFF102LNJ.bam				
ENCFF762JOW	bam	bam		unfiltered alignments	ENCSR228VNQ	DNase-seq	CL:0002327	mammary epithelial cell	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				2							ENCFF289HNI, ENCFF464VLQ, ENCFF496RSW, ENCFF660OYN, ENCFF726SZK	16671205498	ENCODE Processing Pipeline	be17fa5c33885bc20280083fa27c20ae		https://www.encodeproject.org/files/ENCFF762JOW/@@download/ENCFF762JOW.bam	GRCh38				released	s3://encode-public/2017/10/03/9b21a613-07b9-42c0-a2c1-113b319f2297/ENCFF762JOW.bam				
ENCFF549XRA	bam	bam		unfiltered alignments	ENCSR228VNQ	DNase-seq	CL:0002327	mammary epithelial cell	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				2							ENCFF040XDV, ENCFF426PKC, ENCFF496RSW	1428526532	ENCODE Processing Pipeline	98f9f96572a1eeaa7f70f65c35654397		https://www.encodeproject.org/files/ENCFF549XRA/@@download/ENCFF549XRA.bam	GRCh38				released	s3://encode-public/2017/10/03/53618f55-e274-47df-8169-a4583c544cb2/ENCFF549XRA.bam				
ENCFF971YQE	bam	bam		alignments	ENCSR228VNQ	DNase-seq	CL:0002327	mammary epithelial cell	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				2							ENCFF102LNJ, ENCFF549XRA, ENCFF762JOW	14728388462	ENCODE Processing Pipeline	4cc3ee9713fe653f017f613109ebfc4a		https://www.encodeproject.org/files/ENCFF971YQE/@@download/ENCFF971YQE.bam	GRCh38				released	s3://encode-public/2017/10/03/ccfb9e1e-968f-4c78-aa87-0957476e05fb/ENCFF971YQE.bam				
ENCFF897POL	bam	bam		alignments	ENCSR626RVD	DNase-seq	CL:0000103	bipolar neuron	in vitro differentiated cells	Homo sapiens	doxycycline hyclate	0.5 μg/mL	4 day								DNA						2016-05-10	ENCODE				1							ENCFF185JDV, ENCFF335WYY, ENCFF404BAG, ENCFF436PPF, ENCFF634HDQ, ENCFF856VKF	9394024709	John Stamatoyannopoulos, UW	3ee460806f3fe44bb0fe24b3ddf5b62f		https://www.encodeproject.org/files/ENCFF897POL/@@download/ENCFF897POL.bam	hg19				archived	s3://encode-public/2016/04/29/5ed0a220-b2fe-44a9-9710-4bf94578e690/ENCFF897POL.bam				
ENCFF655VMX	bam	bam		alignments	ENCSR626RVD	DNase-seq	CL:0000103	bipolar neuron	in vitro differentiated cells	Homo sapiens	doxycycline hyclate	0.5 μg/mL	4 day								DNA						2016-05-10	ENCODE				2							ENCFF347BGI, ENCFF441FWE, ENCFF447HQG, ENCFF665YOB, ENCFF674SOV, ENCFF977EUX	10341635307	John Stamatoyannopoulos, UW	c5538d0fd60bc72ebb82d5dd156cbcaf		https://www.encodeproject.org/files/ENCFF655VMX/@@download/ENCFF655VMX.bam	hg19				archived	s3://encode-public/2016/04/29/9d4c88c2-ce05-4870-b512-1a1e1f0c9130/ENCFF655VMX.bam				
ENCFF634EED	bam	bam		unfiltered alignments	ENCSR626RVD	DNase-seq	CL:0000103	bipolar neuron	in vitro differentiated cells	Homo sapiens	doxycycline hyclate	0.5 μg/mL	4 day								DNA						2016-05-10	ENCODE				1							ENCFF185JDV, ENCFF335WYY, ENCFF404BAG, ENCFF436PPF, ENCFF549HLL, ENCFF634HDQ, ENCFF856VKF	14285821923	ENCODE Processing Pipeline	379288ee57a5e3c1dbb20929f9c27d48		https://www.encodeproject.org/files/ENCFF634EED/@@download/ENCFF634EED.bam	hg19				archived	s3://encode-public/2016/10/13/854ba240-5989-4a89-a5ab-b1c36570316c/ENCFF634EED.bam				
ENCFF419YKT	bam	bam		unfiltered alignments	ENCSR626RVD	DNase-seq	CL:0000103	bipolar neuron	in vitro differentiated cells	Homo sapiens	doxycycline hyclate	0.5 μg/mL	4 day								DNA						2016-05-10	ENCODE				2							ENCFF347BGI, ENCFF441FWE, ENCFF447HQG, ENCFF549HLL, ENCFF665YOB, ENCFF674SOV, ENCFF977EUX	14629477080	ENCODE Processing Pipeline	fab660b799646c39f3dafa5cb24d4803		https://www.encodeproject.org/files/ENCFF419YKT/@@download/ENCFF419YKT.bam	hg19				archived	s3://encode-public/2016/10/13/52e8fa40-ddbb-4cc6-99b2-d5b1984731be/ENCFF419YKT.bam				
ENCFF110MYU	bam	bam		alignments	ENCSR626RVD	DNase-seq	CL:0000103	bipolar neuron	in vitro differentiated cells	Homo sapiens	doxycycline hyclate	0.5 μg/mL	4 day								DNA						2016-05-10	ENCODE				2							ENCFF419YKT	9506989329	ENCODE Processing Pipeline	a784124ab71d69e8fb81e83a0d3a0fe0		https://www.encodeproject.org/files/ENCFF110MYU/@@download/ENCFF110MYU.bam	hg19				archived	s3://encode-public/2016/10/13/12d0e4bc-ea49-4b5a-a86e-c55903f4a725/ENCFF110MYU.bam				
ENCFF309OSI	bam	bam		alignments	ENCSR626RVD	DNase-seq	CL:0000103	bipolar neuron	in vitro differentiated cells	Homo sapiens	doxycycline hyclate	0.5 μg/mL	4 day								DNA						2016-05-10	ENCODE				1							ENCFF634EED	9309079633	ENCODE Processing Pipeline	b67d82c22ac893c04e7b8e36ecbf519c		https://www.encodeproject.org/files/ENCFF309OSI/@@download/ENCFF309OSI.bam	hg19				archived	s3://encode-public/2016/10/13/c1b0503a-5ed5-479b-a569-aa7e3d93a3d5/ENCFF309OSI.bam				
ENCFF856BZW	bam	bam		unfiltered alignments	ENCSR626RVD	DNase-seq	CL:0000103	bipolar neuron	in vitro differentiated cells	Homo sapiens	doxycycline hyclate	0.5 μg/mL	4 day								DNA						2016-05-10	ENCODE				1							ENCFF185JDV, ENCFF335WYY, ENCFF404BAG, ENCFF436PPF, ENCFF496RSW, ENCFF634HDQ, ENCFF856VKF	14336329636	ENCODE Processing Pipeline	5152c145b434ee2178eceef282d7e8c5		https://www.encodeproject.org/files/ENCFF856BZW/@@download/ENCFF856BZW.bam	GRCh38				archived	s3://encode-public/2016/10/25/e84a075f-ca09-418d-9e75-d10804d7b6de/ENCFF856BZW.bam				
ENCFF895AVY	bam	bam		unfiltered alignments	ENCSR626RVD	DNase-seq	CL:0000103	bipolar neuron	in vitro differentiated cells	Homo sapiens	doxycycline hyclate	0.5 μg/mL	4 day								DNA						2016-05-10	ENCODE				2							ENCFF347BGI, ENCFF441FWE, ENCFF447HQG, ENCFF496RSW, ENCFF665YOB, ENCFF674SOV, ENCFF977EUX	14699416498	ENCODE Processing Pipeline	9f87952220fdcde0d49662a2b4390325		https://www.encodeproject.org/files/ENCFF895AVY/@@download/ENCFF895AVY.bam	GRCh38				archived	s3://encode-public/2016/10/25/892f49ff-5403-46b8-bf42-e33c189e94a9/ENCFF895AVY.bam				
ENCFF126ZZY	bam	bam		alignments	ENCSR626RVD	DNase-seq	CL:0000103	bipolar neuron	in vitro differentiated cells	Homo sapiens	doxycycline hyclate	0.5 μg/mL	4 day								DNA						2016-05-10	ENCODE				1							ENCFF856BZW	9260009699	ENCODE Processing Pipeline	3de8efa6cb782409f7346a821283b233		https://www.encodeproject.org/files/ENCFF126ZZY/@@download/ENCFF126ZZY.bam	GRCh38				archived	s3://encode-public/2016/10/25/f116c4f8-efec-47aa-8e7d-f796d496f56c/ENCFF126ZZY.bam				
ENCFF270SPE	bam	bam		alignments	ENCSR626RVD	DNase-seq	CL:0000103	bipolar neuron	in vitro differentiated cells	Homo sapiens	doxycycline hyclate	0.5 μg/mL	4 day								DNA						2016-05-10	ENCODE				2							ENCFF895AVY	9458010662	ENCODE Processing Pipeline	b838731fcc0100bafa0372654069c2a9		https://www.encodeproject.org/files/ENCFF270SPE/@@download/ENCFF270SPE.bam	GRCh38				archived	s3://encode-public/2016/10/25/19b7d1a0-38af-4129-a146-604d239cbb94/ENCFF270SPE.bam				
ENCFF490VRF	bam	bam		unfiltered alignments	ENCSR626RVD	DNase-seq	CL:0000103	bipolar neuron	in vitro differentiated cells	Homo sapiens	doxycycline hyclate	0.5 μg/mL	4 day								DNA						2016-05-10	ENCODE				1							ENCFF185JDV, ENCFF335WYY, ENCFF404BAG, ENCFF436PPF, ENCFF496RSW, ENCFF634HDQ, ENCFF856VKF	12518070884	ENCODE Processing Pipeline	08b65bf9d7a77b8c9e3444929bb4cb22		https://www.encodeproject.org/files/ENCFF490VRF/@@download/ENCFF490VRF.bam	GRCh38				released	s3://encode-public/2017/08/24/7efce0bf-5027-44e4-b58b-1de621feddff/ENCFF490VRF.bam				
ENCFF246NFB	bam	bam		unfiltered alignments	ENCSR626RVD	DNase-seq	CL:0000103	bipolar neuron	in vitro differentiated cells	Homo sapiens	doxycycline hyclate	0.5 μg/mL	4 day								DNA						2016-05-10	ENCODE				2							ENCFF347BGI, ENCFF441FWE, ENCFF447HQG, ENCFF496RSW, ENCFF665YOB, ENCFF674SOV, ENCFF977EUX	13069062189	ENCODE Processing Pipeline	a24395a5f5854a999db54990dee94efa		https://www.encodeproject.org/files/ENCFF246NFB/@@download/ENCFF246NFB.bam	GRCh38				released	s3://encode-public/2017/08/24/908cdc60-240a-45b4-8d2e-847a14315b74/ENCFF246NFB.bam				
ENCFF856NCE	bam	bam		alignments	ENCSR626RVD	DNase-seq	CL:0000103	bipolar neuron	in vitro differentiated cells	Homo sapiens	doxycycline hyclate	0.5 μg/mL	4 day								DNA						2016-05-10	ENCODE				1							ENCFF490VRF	9527624498	ENCODE Processing Pipeline	2d0ba91060f2913f6a12ba334aded8a1		https://www.encodeproject.org/files/ENCFF856NCE/@@download/ENCFF856NCE.bam	GRCh38				released	s3://encode-public/2017/08/24/d8807cf9-68d8-41f9-8771-11af0d7f68c7/ENCFF856NCE.bam				
ENCFF297XNU	bam	bam		alignments	ENCSR626RVD	DNase-seq	CL:0000103	bipolar neuron	in vitro differentiated cells	Homo sapiens	doxycycline hyclate	0.5 μg/mL	4 day								DNA						2016-05-10	ENCODE				2							ENCFF246NFB	10532251354	ENCODE Processing Pipeline	0b539821e1bbfc1dc09db86f3cbdf320		https://www.encodeproject.org/files/ENCFF297XNU/@@download/ENCFF297XNU.bam	GRCh38				released	s3://encode-public/2017/08/24/8b5a6705-0f80-42ab-a5d3-69d09a66d40e/ENCFF297XNU.bam				
ENCFF628VHI	bam	bam		unfiltered alignments	ENCSR626RVD	DNase-seq	CL:0000103	bipolar neuron	in vitro differentiated cells	Homo sapiens	doxycycline hyclate	0.5 μg/mL	4 day								DNA						2016-05-10	ENCODE				1							ENCFF185JDV, ENCFF335WYY, ENCFF404BAG, ENCFF436PPF, ENCFF549HLL, ENCFF634HDQ, ENCFF856VKF	12459113707	ENCODE Processing Pipeline	ea164fcdb44cdc85630d027a812dcc41		https://www.encodeproject.org/files/ENCFF628VHI/@@download/ENCFF628VHI.bam	hg19				released	s3://encode-public/2017/09/10/cafa3511-8d69-4244-a41b-2eb8945c6277/ENCFF628VHI.bam				
ENCFF918MRP	bam	bam		unfiltered alignments	ENCSR626RVD	DNase-seq	CL:0000103	bipolar neuron	in vitro differentiated cells	Homo sapiens	doxycycline hyclate	0.5 μg/mL	4 day								DNA						2016-05-10	ENCODE				2							ENCFF347BGI, ENCFF441FWE, ENCFF447HQG, ENCFF549HLL, ENCFF665YOB, ENCFF674SOV, ENCFF977EUX	12989207695	ENCODE Processing Pipeline	4338e439865d1d5f5171db7d607228f5		https://www.encodeproject.org/files/ENCFF918MRP/@@download/ENCFF918MRP.bam	hg19				released	s3://encode-public/2017/09/10/fe84af08-b547-466f-aa90-2721089cc3ee/ENCFF918MRP.bam				
ENCFF582CHJ	bam	bam		alignments	ENCSR626RVD	DNase-seq	CL:0000103	bipolar neuron	in vitro differentiated cells	Homo sapiens	doxycycline hyclate	0.5 μg/mL	4 day								DNA						2016-05-10	ENCODE				1							ENCFF628VHI	9580892403	ENCODE Processing Pipeline	a11f0a9a81d52d72db2717c8c1ac5a36		https://www.encodeproject.org/files/ENCFF582CHJ/@@download/ENCFF582CHJ.bam	hg19				released	s3://encode-public/2017/09/10/928732e4-4db4-438d-b1cb-0d34edaac28b/ENCFF582CHJ.bam				
ENCFF394MKQ	bam	bam		alignments	ENCSR626RVD	DNase-seq	CL:0000103	bipolar neuron	in vitro differentiated cells	Homo sapiens	doxycycline hyclate	0.5 μg/mL	4 day								DNA						2016-05-10	ENCODE				2							ENCFF918MRP	10588144688	ENCODE Processing Pipeline	e8fba77aceb27b0354f80b7d2c051d90		https://www.encodeproject.org/files/ENCFF394MKQ/@@download/ENCFF394MKQ.bam	hg19				released	s3://encode-public/2017/09/10/33792b55-81c7-4326-b62e-630beb7ae561/ENCFF394MKQ.bam				
ENCFF309IIF	bam	bam		unfiltered alignments	ENCSR316UDN	DNase-seq	CL:0000625	CD8-positive, alpha-beta T cell	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF162MDT, ENCFF179XHW, ENCFF344UGM, ENCFF496RSW, ENCFF715HXQ	30796058279	ENCODE Processing Pipeline	7fb538482b6f30d16a157ea825f30823		https://www.encodeproject.org/files/ENCFF309IIF/@@download/ENCFF309IIF.bam	GRCh38				released	s3://encode-public/2017/11/25/f2dc6171-b9d9-4b21-91c4-40f0334fda6a/ENCFF309IIF.bam				
ENCFF204RFY	bam	bam		unfiltered alignments	ENCSR316UDN	DNase-seq	CL:0000625	CD8-positive, alpha-beta T cell	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF463CTP, ENCFF496RSW	1469042910	ENCODE Processing Pipeline	8deeb8db80f10c3902b7eb41b06901d2		https://www.encodeproject.org/files/ENCFF204RFY/@@download/ENCFF204RFY.bam	GRCh38				released	s3://encode-public/2017/11/25/2264020b-221a-4940-ab42-baa9e59dad8f/ENCFF204RFY.bam				
ENCFF588LDO	bam	bam		alignments	ENCSR316UDN	DNase-seq	CL:0000625	CD8-positive, alpha-beta T cell	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF204RFY, ENCFF309IIF	22528862723	ENCODE Processing Pipeline	4a42d02398153e5e63879b14d0f5751c		https://www.encodeproject.org/files/ENCFF588LDO/@@download/ENCFF588LDO.bam	GRCh38				released	s3://encode-public/2017/11/25/700bf606-b199-4cab-bbc1-752d8d4aee44/ENCFF588LDO.bam				
ENCFF597DAD	bam	bam		unfiltered alignments	ENCSR316UDN	DNase-seq	CL:0000625	CD8-positive, alpha-beta T cell	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF463CTP, ENCFF549HLL	1461587704	ENCODE Processing Pipeline	360a4c6fb107ba93eabb261878005b3d		https://www.encodeproject.org/files/ENCFF597DAD/@@download/ENCFF597DAD.bam	hg19				released	s3://encode-public/2017/12/04/736611bf-ade7-4f43-8351-36ccbe8f2790/ENCFF597DAD.bam				
ENCFF108UQM	bam	bam		unfiltered alignments	ENCSR316UDN	DNase-seq	CL:0000625	CD8-positive, alpha-beta T cell	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF162MDT, ENCFF179XHW, ENCFF344UGM, ENCFF549HLL, ENCFF715HXQ	30677022159	ENCODE Processing Pipeline	4f8d5728e206b9382d6bab0a1f4821d9		https://www.encodeproject.org/files/ENCFF108UQM/@@download/ENCFF108UQM.bam	hg19				released	s3://encode-public/2017/12/04/42797056-99e7-4fb0-821f-69186c4e28b7/ENCFF108UQM.bam				
ENCFF154RQQ	bam	bam		alignments	ENCSR316UDN	DNase-seq	CL:0000625	CD8-positive, alpha-beta T cell	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF108UQM, ENCFF597DAD	22651347361	ENCODE Processing Pipeline	af064e2bb56eaa78b42050b0fb10e4b8		https://www.encodeproject.org/files/ENCFF154RQQ/@@download/ENCFF154RQQ.bam	hg19				released	s3://encode-public/2017/12/04/aa9a9668-7a11-4013-999d-3af8d226b8dc/ENCFF154RQQ.bam				
ENCFF137LBJ	bam	bam		unfiltered alignments	ENCSR383BLX	DNase-seq	NTR:0000525	fibroblast of skin of right biceps	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF145VHT, ENCFF159HUA, ENCFF218EJJ, ENCFF358EEH, ENCFF496RSW, ENCFF631NRS, ENCFF974NCL	2674893930	ENCODE Processing Pipeline	ed9fa88942b0dd4189645b78b10ae64b		https://www.encodeproject.org/files/ENCFF137LBJ/@@download/ENCFF137LBJ.bam	GRCh38				released	s3://encode-public/2016/11/04/c91f67ba-28bb-433f-ba84-2b18a1d3ca84/ENCFF137LBJ.bam				
ENCFF099VGK	bam	bam		alignments	ENCSR383BLX	DNase-seq	NTR:0000525	fibroblast of skin of right biceps	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF137LBJ	1925756836	ENCODE Processing Pipeline	3d10b97e1307b87f80e8ec2386aa4e5d		https://www.encodeproject.org/files/ENCFF099VGK/@@download/ENCFF099VGK.bam	GRCh38				archived	s3://encode-public/2017/09/18/e8fe2b6e-9dfc-418b-9693-bbf82055d841/ENCFF099VGK.bam				
ENCFF945ZEV	bam	bam		alignments	ENCSR383BLX	DNase-seq	NTR:0000525	fibroblast of skin of right biceps	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF137LBJ	1936223002	ENCODE Processing Pipeline	0f5c3bb5d898156d28b9b3904d5d15a9		https://www.encodeproject.org/files/ENCFF945ZEV/@@download/ENCFF945ZEV.bam	GRCh38				archived	s3://encode-public/2016/11/04/c8512745-c2ad-4f97-82ac-bc62e899c5fd/ENCFF945ZEV.bam				
ENCFF662TYF	bam	bam		alignments	ENCSR383BLX	DNase-seq	NTR:0000525	fibroblast of skin of right biceps	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF100MFN	1933031651	ENCODE Processing Pipeline	76f6e15143f43535f852655739dc2e2a		https://www.encodeproject.org/files/ENCFF662TYF/@@download/ENCFF662TYF.bam	hg19				archived	s3://encode-public/2017/09/19/18d3d997-b6d1-4232-bf74-2bf3f24aa7f4/ENCFF662TYF.bam				
