File accession	File format	File type	File format type	Output type	Experiment accession	Assay	Biosample term id	Biosample term name	Biosample type	Biosample organism	Biosample treatments	Biosample treatments amount	Biosample treatments duration	Biosample genetic modifications methods	Biosample genetic modifications categories	Biosample genetic modifications targets	Biosample genetic modifications gene targets	Biosample genetic modifications site coordinates	Biosample genetic modifications zygosity	Experiment target	Library made from	Library depleted in	Library extraction method	Library lysis method	Library crosslinking method	Library strand specific	Experiment date released	Project	RBNS protein concentration	Library fragmentation method	Library size range	Biological replicate(s)	Technical replicate	Read length	Mapped read length	Run type	Paired end	Paired with	Derived from	Size	Lab	md5sum	dbxrefs	File download URL	Assembly	Genome annotation	Platform	Controlled by	File Status	s3_uri	Audit WARNING	Audit INTERNAL_ACTION	Audit NOT_COMPLIANT	Audit ERROR
ENCFF011ZXN	bam	bam		alignments	ENCSR421KNA	DNase-seq	UBERON:0001150	body of pancreas	tissue	Homo sapiens											DNA						2018-01-29	ENCODE				1							ENCFF156XWN, ENCFF456UUJ	15742174711	ENCODE Processing Pipeline	f30abc0627a4551195c1e2c9967d7663		https://www.encodeproject.org/files/ENCFF011ZXN/@@download/ENCFF011ZXN.bam	hg19				archived	s3://encode-public/2018/01/21/09da4027-acd3-4b71-acff-c68521b33cdd/ENCFF011ZXN.bam				
ENCFF225SNR	bam	bam		alignments	ENCSR434OBM	DNase-seq	CL:2000045	foreskin melanocyte	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF162QOA, ENCFF671BCM, ENCFF675FYB	10515148126	ENCODE Processing Pipeline	66e183fb11f9780ff6c7e6308604f02e		https://www.encodeproject.org/files/ENCFF225SNR/@@download/ENCFF225SNR.bam	hg19				released	s3://encode-public/2017/10/03/4addfd27-7953-475c-bbd6-3b89d44ce7bc/ENCFF225SNR.bam				
ENCFF743DWF	bam	bam		alignments	ENCSR902XFY	DNase-seq	UBERON:0002046	thyroid gland	tissue	Homo sapiens											DNA						2016-05-23	ENCODE				1							ENCFF527OWW	8845084367	ENCODE Processing Pipeline	fd5ec9851c6fe8beb76c858d255d130c		https://www.encodeproject.org/files/ENCFF743DWF/@@download/ENCFF743DWF.bam	hg19				archived	s3://encode-public/2018/02/08/4a004593-1415-40bb-bfb3-a3555530a1ca/ENCFF743DWF.bam				
ENCFF754DCA	bam	bam		alignments	ENCSR391YAV	DNase-seq	UBERON:0001159	sigmoid colon	tissue	Homo sapiens											DNA						2017-11-01	ENCODE				1							ENCFF750KIE	9045503138	ENCODE Processing Pipeline	60c4e0938caa63694964538e395f51bf		https://www.encodeproject.org/files/ENCFF754DCA/@@download/ENCFF754DCA.bam	hg19				released	s3://encode-public/2017/09/18/7919f986-2e4b-49c1-a7b7-b83df945f6e7/ENCFF754DCA.bam				
ENCFF448SVM	bam	bam		alignments	ENCSR376VVB	DNase-seq	UBERON:0001515	thoracic aorta	tissue	Homo sapiens											DNA						2017-10-01	ENCODE				1							ENCFF988GUY	7631025675	ENCODE Processing Pipeline	d9124dc23e48a96d2c52bb2af90f0efe		https://www.encodeproject.org/files/ENCFF448SVM/@@download/ENCFF448SVM.bam	hg19				archived	s3://encode-public/2017/09/19/e12236c1-635f-49ad-941a-96482ffc64ce/ENCFF448SVM.bam				
ENCFF352KRQ	bam	bam		alignments	ENCSR468ZXN	DNase-seq	CL:0001059	common myeloid progenitor, CD34-positive	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF716VBH, ENCFF878GLV	18119673035	ENCODE Processing Pipeline	715dac03cd42b2201643f733dadf4974		https://www.encodeproject.org/files/ENCFF352KRQ/@@download/ENCFF352KRQ.bam	hg19				released	s3://encode-public/2017/12/01/0113724e-7927-4e7b-ae6f-498dedbcf72a/ENCFF352KRQ.bam				
ENCFF387OFS	bam	bam		alignments	ENCSR462XTM	DNase-seq	UBERON:0001159	sigmoid colon	tissue	Homo sapiens											DNA						2017-11-01	ENCODE				1							ENCFF853TAJ	7872082528	ENCODE Processing Pipeline	837a665018a56d5f5c486d67e54ef867		https://www.encodeproject.org/files/ENCFF387OFS/@@download/ENCFF387OFS.bam	hg19				released	s3://encode-public/2017/09/19/df8af29c-013b-4910-80f1-493ec9c887d9/ENCFF387OFS.bam				
ENCFF629OKO	bam	bam		alignments	ENCSR760QZM	DNase-seq	UBERON:0001157	transverse colon	tissue	Homo sapiens											DNA						2017-10-02	ENCODE				1							ENCFF598AKN	7753267749	ENCODE Processing Pipeline	3b1e5848511fe403b3580fede71bb660		https://www.encodeproject.org/files/ENCFF629OKO/@@download/ENCFF629OKO.bam	hg19				released	s3://encode-public/2017/09/14/d754df4d-2178-4e57-afc5-1d13446a086b/ENCFF629OKO.bam				
ENCFF001BGJ	bam	bam		alignments	ENCSR000ENS	DNase-seq	CL:0002552	fibroblast of gingiva	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				1, 2							ENCFF001DEQ, ENCFF001DER, ENCFF344QVA	12330736626	John Stamatoyannopoulos, UW	1b8d2c25b3ca829f8ecd2adb9fa79bb6		https://www.encodeproject.org/files/ENCFF001BGJ/@@download/ENCFF001BGJ.bam	hg19				archived	s3://encode-public/2012/07/12/3bd0af12-218d-416a-a04e-1738b42f4caf/ENCFF001BGJ.bam				
ENCFF001DEE	bam	bam		alignments	ENCSR000ENS	DNase-seq	CL:0002552	fibroblast of gingiva	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				2							ENCFF001DER	1047916169	John Stamatoyannopoulos, UW	2b44d445d68d14a6510b8b603c098906		https://www.encodeproject.org/files/ENCFF001DEE/@@download/ENCFF001DEE.bam	hg19				archived	s3://encode-public/2011/01/11/8f69b7d8-e39c-45db-b101-80bc7433b23d/ENCFF001DEE.bam				
ENCFF001DEA	bam	bam		alignments	ENCSR000ENS	DNase-seq	CL:0002552	fibroblast of gingiva	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				1							ENCFF001DEQ, ENCFF344QVA	1302110025	John Stamatoyannopoulos, UW	d29cf622b008259adaa0dd717f787895		https://www.encodeproject.org/files/ENCFF001DEA/@@download/ENCFF001DEA.bam	hg19				archived	s3://encode-public/2011/01/11/aaadf5e6-932c-41c7-bb28-8dd29b7afe2e/ENCFF001DEA.bam				
ENCFF418NPG	bam	bam		alignments	ENCSR000ENS	DNase-seq	CL:0002552	fibroblast of gingiva	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				2							ENCFF050DKS	1109661703	ENCODE Processing Pipeline	dcba946948a038fdd5ccfe1df0cb16fd		https://www.encodeproject.org/files/ENCFF418NPG/@@download/ENCFF418NPG.bam	hg19				released	s3://encode-public/2017/12/03/fd76fced-6349-40ca-85e7-af1aeca7f27e/ENCFF418NPG.bam				
ENCFF578KIS	bam	bam		alignments	ENCSR000ENS	DNase-seq	CL:0002552	fibroblast of gingiva	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				1							ENCFF312NSX, ENCFF336JPE	18300499428	ENCODE Processing Pipeline	7315eb9354967a0fd9753f3ab3cf6778		https://www.encodeproject.org/files/ENCFF578KIS/@@download/ENCFF578KIS.bam	hg19				released	s3://encode-public/2017/12/03/4c4b85ea-628e-4fc6-bf87-fb61da1cc817/ENCFF578KIS.bam				
ENCFF184XKI	bam	bam		alignments	ENCSR163PKT	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2017-10-01	ENCODE				1							ENCFF737LRX	9047933735	ENCODE Processing Pipeline	fff434469aff2dd0c7ed353f2f6e8150		https://www.encodeproject.org/files/ENCFF184XKI/@@download/ENCFF184XKI.bam	hg19				released	s3://encode-public/2017/09/18/ab5d1aca-d850-40ef-9d60-03575d9c6bb9/ENCFF184XKI.bam				
ENCFF132CZG	bam	bam		alignments	ENCSR004SUL	DNase-seq	EFO:0007950	GM23338	cell line	Homo sapiens											DNA						2015-06-17	ENCODE				2							ENCFF080TAJ, ENCFF187SIH, ENCFF651MHC, ENCFF918ZIA, ENCFF923CNP, ENCFF971HTM	15103429629	John Stamatoyannopoulos, UW	c4e43f246b9aa23e376f09e7bb1609a3		https://www.encodeproject.org/files/ENCFF132CZG/@@download/ENCFF132CZG.bam	hg19				archived	s3://encode-public/2016/04/29/13c28f20-1ebd-422e-8055-902b1869731c/ENCFF132CZG.bam				
ENCFF787LYP	bam	bam		alignments	ENCSR004SUL	DNase-seq	EFO:0007950	GM23338	cell line	Homo sapiens											DNA						2015-06-17	ENCODE				1							ENCFF015PPK, ENCFF132WAX, ENCFF449JFT, ENCFF608YCF	5409888853	John Stamatoyannopoulos, UW	e9292ebda08dba048ff063eb642abe5e		https://www.encodeproject.org/files/ENCFF787LYP/@@download/ENCFF787LYP.bam	hg19				archived	s3://encode-public/2016/04/29/5dca2b87-85f6-4ace-a5e5-3213065d4240/ENCFF787LYP.bam				
ENCFF858TLZ	bam	bam		alignments	ENCSR004SUL	DNase-seq	EFO:0007950	GM23338	cell line	Homo sapiens											DNA						2015-06-17	ENCODE				1							ENCFF808UPF	4695611931	ENCODE Processing Pipeline	f18be74e1935bdd1b991a8bcad3f8388		https://www.encodeproject.org/files/ENCFF858TLZ/@@download/ENCFF858TLZ.bam	hg19				archived	s3://encode-public/2016/10/26/d6e9f647-7162-4a0d-b101-8e6a83aab464/ENCFF858TLZ.bam				
ENCFF660WPD	bam	bam		alignments	ENCSR004SUL	DNase-seq	EFO:0007950	GM23338	cell line	Homo sapiens											DNA						2015-06-17	ENCODE				2							ENCFF661IDE	9516586988	ENCODE Processing Pipeline	16f9e9429574a901eb9bd237dc00e7c4		https://www.encodeproject.org/files/ENCFF660WPD/@@download/ENCFF660WPD.bam	hg19				archived	s3://encode-public/2016/10/26/c4bad508-1c19-4ec8-8583-c4ce08983e0d/ENCFF660WPD.bam				
ENCFF379QDB	bam	bam		alignments	ENCSR004SUL	DNase-seq	EFO:0007950	GM23338	cell line	Homo sapiens											DNA						2015-06-17	ENCODE				1							ENCFF346KOY	5533911532	ENCODE Processing Pipeline	4b3bf98bab558dcaac07851381a79ab8		https://www.encodeproject.org/files/ENCFF379QDB/@@download/ENCFF379QDB.bam	hg19				released	s3://encode-public/2017/09/12/e9b48c2e-ac5b-4da7-afcb-88d800fcaab7/ENCFF379QDB.bam				
ENCFF460GON	bam	bam		alignments	ENCSR004SUL	DNase-seq	EFO:0007950	GM23338	cell line	Homo sapiens											DNA						2015-06-17	ENCODE				2							ENCFF640ZAZ	15330082307	ENCODE Processing Pipeline	13695d936a3bda3759f049b29b2c8421		https://www.encodeproject.org/files/ENCFF460GON/@@download/ENCFF460GON.bam	hg19				released	s3://encode-public/2017/09/12/f9a11a87-cf40-46b9-b55e-6ea7feef7e9d/ENCFF460GON.bam				
ENCFF259LAG	bam	bam		alignments	ENCSR000FEK	DNase-seq	EFO:0005720	SK-MEL-5	cell line	Homo sapiens											DNA						2016-09-22	ENCODE				1							ENCFF001RVH, ENCFF001RVI, ENCFF002DNH, ENCFF002DNI	15482400804	John Stamatoyannopoulos, UW	ca5626b0b96904249e6667ebc3532e13		https://www.encodeproject.org/files/ENCFF259LAG/@@download/ENCFF259LAG.bam	hg19				archived	s3://encode-public/2016/08/09/8156a6b1-d839-4efd-a220-75a59aabb077/ENCFF259LAG.bam				
ENCFF574PIO	bam	bam		alignments	ENCSR000FEK	DNase-seq	EFO:0005720	SK-MEL-5	cell line	Homo sapiens											DNA						2016-09-22	ENCODE				2							ENCFF001RVJ, ENCFF001RVL	4176573165	John Stamatoyannopoulos, UW	3eb92e59a15a4a2645a5e7d9650a214f		https://www.encodeproject.org/files/ENCFF574PIO/@@download/ENCFF574PIO.bam	hg19				archived	s3://encode-public/2016/08/09/813a312f-81bc-4166-ba34-5f3c046615ec/ENCFF574PIO.bam				
ENCFF966RRR	bam	bam		alignments	ENCSR000FEK	DNase-seq	EFO:0005720	SK-MEL-5	cell line	Homo sapiens											DNA						2016-09-22	ENCODE				2							ENCFF144KYE	1948919236	ENCODE Processing Pipeline	e7d04c7d5b6ed87c4bdb8f2b26409b3c		https://www.encodeproject.org/files/ENCFF966RRR/@@download/ENCFF966RRR.bam	hg19				released	s3://encode-public/2017/09/12/b3cbdf83-c862-453a-822c-f01d59f52043/ENCFF966RRR.bam				
ENCFF438YGE	bam	bam		alignments	ENCSR000FEK	DNase-seq	EFO:0005720	SK-MEL-5	cell line	Homo sapiens											DNA						2016-09-22	ENCODE				1							ENCFF152CED, ENCFF551CYL	16992723496	ENCODE Processing Pipeline	3a9de1e9f211427eaba0752a458ed953		https://www.encodeproject.org/files/ENCFF438YGE/@@download/ENCFF438YGE.bam	hg19				released	s3://encode-public/2017/09/12/70bbc28b-e402-457a-b8b2-bbdbdcad1edf/ENCFF438YGE.bam				
ENCFF372VAD	bam	bam		alignments	ENCSR401ESD	DNase-seq	UBERON:0001323	tibial nerve	tissue	Homo sapiens											DNA						2017-10-01	ENCODE				1							ENCFF112BQF	8974438682	ENCODE Processing Pipeline	d3d10dfa0b5bf3e8b0b88aa474793b7b		https://www.encodeproject.org/files/ENCFF372VAD/@@download/ENCFF372VAD.bam	hg19				released	s3://encode-public/2017/09/20/51ca4214-d6be-4fb8-a9e4-6ab4f3199143/ENCFF372VAD.bam				
ENCFF477SYF	bam	bam		alignments	ENCSR052AWE	DNase-seq	EFO:0002074	PC-3	cell line	Homo sapiens											DNA						2015-11-05	ENCODE				1							ENCFF128BDD, ENCFF343UMW, ENCFF404SFQ, ENCFF662RNT, ENCFF736IUT, ENCFF786REP	15880486879	John Stamatoyannopoulos, UW	1c90717c3d0ac21e7e8f8071b34c390e		https://www.encodeproject.org/files/ENCFF477SYF/@@download/ENCFF477SYF.bam	hg19				archived	s3://encode-public/2016/04/29/c89b4f11-9c06-438d-b28d-d770726ea8b5/ENCFF477SYF.bam				
ENCFF482KXU	bam	bam		alignments	ENCSR052AWE	DNase-seq	EFO:0002074	PC-3	cell line	Homo sapiens											DNA						2015-11-05	ENCODE				2							ENCFF136VBY, ENCFF221WIP, ENCFF303UIF, ENCFF373TKW, ENCFF404SRU, ENCFF882KXF	17318030107	John Stamatoyannopoulos, UW	7968c9217e17fc92b2bd62f4243ccf4d		https://www.encodeproject.org/files/ENCFF482KXU/@@download/ENCFF482KXU.bam	hg19				archived	s3://encode-public/2016/04/29/637673b6-b826-4e52-9d02-c4c5530ccbfc/ENCFF482KXU.bam				
ENCFF707NLD	bam	bam		alignments	ENCSR052AWE	DNase-seq	EFO:0002074	PC-3	cell line	Homo sapiens											DNA						2015-11-05	ENCODE				1							ENCFF046YJX	7176606344	ENCODE Processing Pipeline	a95154f6f5ece40adcc8edce8d609094		https://www.encodeproject.org/files/ENCFF707NLD/@@download/ENCFF707NLD.bam	hg19				archived	s3://encode-public/2016/10/07/076d33c1-2081-485e-be3c-e5a81ea2d698/ENCFF707NLD.bam				
ENCFF217FLX	bam	bam		alignments	ENCSR052AWE	DNase-seq	EFO:0002074	PC-3	cell line	Homo sapiens											DNA						2015-11-05	ENCODE				2							ENCFF478SHY	16113970560	ENCODE Processing Pipeline	3096aa65294258e55a98c33ebc4ce747		https://www.encodeproject.org/files/ENCFF217FLX/@@download/ENCFF217FLX.bam	hg19				archived	s3://encode-public/2016/10/07/eea9666c-8d0a-4f67-a7c3-a4b040adc39a/ENCFF217FLX.bam				
ENCFF175COB	bam	bam		alignments	ENCSR731QLJ	DNase-seq	CL:0000134	mesenchymal stem cell	in vitro differentiated cells	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF136KNG, ENCFF349TTK, ENCFF627NIZ	19427757153	ENCODE Processing Pipeline	c0f3509cc989eca49468d9980460e276		https://www.encodeproject.org/files/ENCFF175COB/@@download/ENCFF175COB.bam	hg19				released	s3://encode-public/2018/05/07/a072bdb1-3b20-4f5e-931c-8f7b9a26173e/ENCFF175COB.bam				
ENCFF271LGJ	bam	bam		alignments	ENCSR921NMD	DNase-seq	EFO:0002067	K562	cell line	Homo sapiens											DNA						2018-01-29	ENCODE				2							ENCFF495IJL	7500967200	ENCODE Processing Pipeline	81c931700a201a8d86f849bb6cb2d49e		https://www.encodeproject.org/files/ENCFF271LGJ/@@download/ENCFF271LGJ.bam	hg19				archived	s3://encode-public/2018/01/25/cb6b5cb6-a87b-4735-bb33-802c3366a69d/ENCFF271LGJ.bam				
ENCFF441RET	bam	bam		alignments	ENCSR921NMD	DNase-seq	EFO:0002067	K562	cell line	Homo sapiens											DNA						2018-01-29	ENCODE				1							ENCFF299OBU	12165484830	ENCODE Processing Pipeline	6a43d049f2785bb2da6c53e444069094		https://www.encodeproject.org/files/ENCFF441RET/@@download/ENCFF441RET.bam	hg19				archived	s3://encode-public/2018/01/25/06582352-4183-4fcb-95fd-bf6c455fe484/ENCFF441RET.bam				
ENCFF603CAV	bam	bam		alignments	ENCSR322UXF	DNase-seq	UBERON:0001211	Peyer's patch	tissue	Homo sapiens											DNA						2017-10-01	ENCODE				1							ENCFF553TLM	7311970907	ENCODE Processing Pipeline	08fbad589d160955ff33aa253cb9e0d6		https://www.encodeproject.org/files/ENCFF603CAV/@@download/ENCFF603CAV.bam	hg19				archived	s3://encode-public/2017/09/13/90d1b12b-daf7-472f-ba9b-0b61dd0ee248/ENCFF603CAV.bam				
ENCFF007NTA	bam	bam		alignments	ENCSR958QXU	DNase-seq	UBERON:0002367	prostate gland	tissue	Homo sapiens											DNA						2017-10-02	ENCODE				1							ENCFF782ERU	8473930882	ENCODE Processing Pipeline	30b7f3105b00927a6396a663465447f4		https://www.encodeproject.org/files/ENCFF007NTA/@@download/ENCFF007NTA.bam	hg19				archived	s3://encode-public/2017/09/19/c6bdb6d6-4ba5-4d6b-9a04-0f9d22fa44bf/ENCFF007NTA.bam				
ENCFF326UIF	bam	bam		alignments	ENCSR959ZXU	DNase-seq	EFO:0002791	HeLa-S3	cell line	Homo sapiens											DNA						2015-08-18	ENCODE				2							ENCFF002ERI, ENCFF002ERJ, ENCFF002ERK, ENCFF002ERL	3572005146	John Stamatoyannopoulos, UW	4a4cfc0bc97b17ec80f2214d0134edf1		https://www.encodeproject.org/files/ENCFF326UIF/@@download/ENCFF326UIF.bam	hg19				archived	s3://encode-public/2016/07/30/4bf68c44-70a7-4a01-9884-2525c24c9f34/ENCFF326UIF.bam				
ENCFF680YMH	bam	bam		alignments	ENCSR959ZXU	DNase-seq	EFO:0002791	HeLa-S3	cell line	Homo sapiens											DNA						2015-08-18	ENCODE				1							ENCFF002ERE, ENCFF002ERF, ENCFF002ERG, ENCFF002ERH	13104680447	John Stamatoyannopoulos, UW	a9845bac4eda8a5935aff4849cde049c		https://www.encodeproject.org/files/ENCFF680YMH/@@download/ENCFF680YMH.bam	hg19				archived	s3://encode-public/2016/07/30/6bea342e-9459-405c-8777-474eeba293b4/ENCFF680YMH.bam				
ENCFF113IWI	bam	bam		alignments	ENCSR959ZXU	DNase-seq	EFO:0002791	HeLa-S3	cell line	Homo sapiens											DNA						2015-08-18	ENCODE				1							ENCFF713CMV	3842504414	ENCODE Processing Pipeline	2a65fdeb886737c54f31af6c2f9201d9		https://www.encodeproject.org/files/ENCFF113IWI/@@download/ENCFF113IWI.bam	hg19				archived	s3://encode-public/2016/10/06/f16ccc56-ce07-462e-bf5a-c1c6fcd36df7/ENCFF113IWI.bam				
ENCFF939FHU	bam	bam		alignments	ENCSR959ZXU	DNase-seq	EFO:0002791	HeLa-S3	cell line	Homo sapiens											DNA						2015-08-18	ENCODE				2							ENCFF696JGN	2688120976	ENCODE Processing Pipeline	bdc871dc5ed2a910969e408a5be5c8c1		https://www.encodeproject.org/files/ENCFF939FHU/@@download/ENCFF939FHU.bam	hg19				archived	s3://encode-public/2016/10/06/42c563aa-7da9-4ad5-bef2-371779772d63/ENCFF939FHU.bam				
ENCFF607OCD	bam	bam		alignments	ENCSR963ALV	DNase-seq	NTR:0000711	neural progenitor cell	in vitro differentiated cells	Homo sapiens											DNA						2016-06-14	ENCODE				1							ENCFF458DNP	9253953933	ENCODE Processing Pipeline	8c153fc9a7f3ace3bf152298629b26a3		https://www.encodeproject.org/files/ENCFF607OCD/@@download/ENCFF607OCD.bam	hg19				released	s3://encode-public/2018/02/23/2d3ed902-d068-476a-b6d0-513ca60d5db8/ENCFF607OCD.bam				
ENCFF598JWF	bam	bam		alignments	ENCSR963ALV	DNase-seq	NTR:0000711	neural progenitor cell	in vitro differentiated cells	Homo sapiens											DNA						2016-06-14	ENCODE				2							ENCFF983LXZ	10702767241	ENCODE Processing Pipeline	8becd3c841c9dc1cffaccc8f1695609d		https://www.encodeproject.org/files/ENCFF598JWF/@@download/ENCFF598JWF.bam	hg19				released	s3://encode-public/2018/02/23/fa4fc0d6-1668-432a-af33-08d0ba5c8528/ENCFF598JWF.bam				
ENCFF494BQM	bam	bam		alignments	ENCSR963ALV	DNase-seq	NTR:0000711	neural progenitor cell	in vitro differentiated cells	Homo sapiens											DNA						2016-06-14	ENCODE				2							ENCFF198NDG, ENCFF226OBW, ENCFF569MQH, ENCFF690YCI, ENCFF795AUA, ENCFF814WXD, ENCFF853IEJ, ENCFF996JWF	14090651685	John Stamatoyannopoulos, UW	ee10077aea10c04bc799ec6e92c16425		https://www.encodeproject.org/files/ENCFF494BQM/@@download/ENCFF494BQM.bam	hg19				archived	s3://encode-public/2015/11/13/e6aabf15-f80a-4ffb-b4a9-cf4ead55fffc/ENCFF494BQM.bam				
ENCFF214CGL	bam	bam		alignments	ENCSR963ALV	DNase-seq	NTR:0000711	neural progenitor cell	in vitro differentiated cells	Homo sapiens											DNA						2016-06-14	ENCODE				1							ENCFF219BIC, ENCFF344WBT, ENCFF412NKG, ENCFF484OQF	9056958671	John Stamatoyannopoulos, UW	a16b52adce7ae21ac9c634ca30802a3c		https://www.encodeproject.org/files/ENCFF214CGL/@@download/ENCFF214CGL.bam	hg19				archived	s3://encode-public/2015/11/13/bb0b822f-4a27-448e-8c19-48ddf36e56cf/ENCFF214CGL.bam				
ENCFF183HFJ	bam	bam		alignments	ENCSR850YHJ	DNase-seq	UBERON:0002106	spleen	tissue	Homo sapiens											DNA						2017-10-23	ENCODE				1							ENCFF600GAW	7944175749	ENCODE Processing Pipeline	a68b3b6b750e2051a29f66425b5bc145		https://www.encodeproject.org/files/ENCFF183HFJ/@@download/ENCFF183HFJ.bam	hg19				archived	s3://encode-public/2017/10/08/2b247422-8a63-46bf-b85a-7654ff8893e6/ENCFF183HFJ.bam				
ENCFF335VVX	bam	bam		alignments	ENCSR346JWH	DNase-seq	EFO:0002106	A673	cell line	Homo sapiens											DNA						2015-03-31	ENCODE				2							ENCFF218ZWJ, ENCFF313RDF, ENCFF437MIT, ENCFF494KEV	5953321164	John Stamatoyannopoulos, UW	c2cfd91281ee075c5d21a6ebec2432ce		https://www.encodeproject.org/files/ENCFF335VVX/@@download/ENCFF335VVX.bam	hg19				archived	s3://encode-public/2016/04/29/74989e61-3977-4b77-a72d-b52f77afe84c/ENCFF335VVX.bam				
ENCFF612RJK	bam	bam		alignments	ENCSR346JWH	DNase-seq	EFO:0002106	A673	cell line	Homo sapiens											DNA						2015-03-31	ENCODE				1							ENCFF007JBO, ENCFF540WMJ, ENCFF675JZQ, ENCFF744KHT, ENCFF756DZL, ENCFF809DAF	11887036536	John Stamatoyannopoulos, UW	e374ea736d7bde23849f537c9df7cfb1		https://www.encodeproject.org/files/ENCFF612RJK/@@download/ENCFF612RJK.bam	hg19				archived	s3://encode-public/2016/04/29/5f2731a6-3097-4ceb-bce5-b1dfb8fcd56e/ENCFF612RJK.bam				
ENCFF099KHR	bam	bam		alignments	ENCSR346JWH	DNase-seq	EFO:0002106	A673	cell line	Homo sapiens											DNA						2015-03-31	ENCODE				1							ENCFF458YXS	10331610051	ENCODE Processing Pipeline	935cdb6ac15889f36e8a194848b1d245		https://www.encodeproject.org/files/ENCFF099KHR/@@download/ENCFF099KHR.bam	hg19				archived	s3://encode-public/2016/10/07/25090641-c7e8-4e20-865a-f7d697ec7faa/ENCFF099KHR.bam				
ENCFF141VBO	bam	bam		alignments	ENCSR346JWH	DNase-seq	EFO:0002106	A673	cell line	Homo sapiens											DNA						2015-03-31	ENCODE				2							ENCFF412XWI	5113570228	ENCODE Processing Pipeline	5c6d3f5b717c23cd0f8b9ca4db000826		https://www.encodeproject.org/files/ENCFF141VBO/@@download/ENCFF141VBO.bam	hg19				archived	s3://encode-public/2016/10/07/dc411f44-80c1-47c3-92ec-6e4f34dce7a3/ENCFF141VBO.bam				
ENCFF833DAW	bam	bam		alignments	ENCSR191FOV	DNase-seq	UBERON:0002369	adrenal gland	tissue	Homo sapiens											DNA						2016-05-09	ENCODE				1							ENCFF031MXQ, ENCFF195BAO, ENCFF963BRG, ENCFF994JJX	4419613478	John Stamatoyannopoulos, UW	5add4db18f6b9233be2027ccfc278f64		https://www.encodeproject.org/files/ENCFF833DAW/@@download/ENCFF833DAW.bam	hg19				archived	s3://encode-public/2016/04/29/aea12a87-e951-45ba-9899-c794de70c0b1/ENCFF833DAW.bam				
ENCFF300JGS	bam	bam		alignments	ENCSR191FOV	DNase-seq	UBERON:0002369	adrenal gland	tissue	Homo sapiens											DNA						2016-05-09	ENCODE				1							ENCFF277NNE	4505586677	ENCODE Processing Pipeline	592d9219848ede89c05ec561c17ae2a1		https://www.encodeproject.org/files/ENCFF300JGS/@@download/ENCFF300JGS.bam	hg19				archived	s3://encode-public/2016/10/05/212a9dbd-2b9d-4e55-b9b5-d6823563577d/ENCFF300JGS.bam				
ENCFF279GVQ	bam	bam		alignments	ENCSR191FOV	DNase-seq	UBERON:0002369	adrenal gland	tissue	Homo sapiens											DNA						2016-05-09	ENCODE				1							ENCFF896BGB	4528146663	ENCODE Processing Pipeline	da96ca4e6b0e7364b71ca4bf8e1ccaaf		https://www.encodeproject.org/files/ENCFF279GVQ/@@download/ENCFF279GVQ.bam	hg19				archived	s3://encode-public/2017/09/10/cebee8a6-f0e0-4d55-b96e-24462786ecb7/ENCFF279GVQ.bam				
ENCFF392KLU	bam	bam		alignments	ENCSR940NLN	DNase-seq	EFO:0002847	PC-9	cell line	Homo sapiens											DNA						2015-08-18	ENCODE				2							ENCFF122TYH, ENCFF188LFA, ENCFF225MJG, ENCFF588LWB, ENCFF758FOC, ENCFF896TIY	13162385163	John Stamatoyannopoulos, UW	dc487610095be909b4802873fb9064be		https://www.encodeproject.org/files/ENCFF392KLU/@@download/ENCFF392KLU.bam	hg19				archived	s3://encode-public/2016/04/29/7c4c9e33-fae0-4b22-b900-2b53675806f5/ENCFF392KLU.bam				
