File accession	File format	File type	File format type	Output type	Experiment accession	Assay	Biosample term id	Biosample term name	Biosample type	Biosample organism	Biosample treatments	Biosample treatments amount	Biosample treatments duration	Biosample genetic modifications methods	Biosample genetic modifications categories	Biosample genetic modifications targets	Biosample genetic modifications gene targets	Biosample genetic modifications site coordinates	Biosample genetic modifications zygosity	Experiment target	Library made from	Library depleted in	Library extraction method	Library lysis method	Library crosslinking method	Library strand specific	Experiment date released	Project	RBNS protein concentration	Library fragmentation method	Library size range	Biological replicate(s)	Technical replicate	Read length	Mapped read length	Run type	Paired end	Paired with	Derived from	Size	Lab	md5sum	dbxrefs	File download URL	Assembly	Genome annotation	Platform	Controlled by	File Status	s3_uri	Audit WARNING	Audit INTERNAL_ACTION	Audit NOT_COMPLIANT	Audit ERROR
ENCFF813BGX	bam	bam		alignments	ENCSR782SSS	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF310CFD	2024953667	ENCODE Processing Pipeline	5712ab5c99f328b338d3256683c8ce0e		https://www.encodeproject.org/files/ENCFF813BGX/@@download/ENCFF813BGX.bam	hg19				archived	s3://encode-public/2016/10/30/830df55c-7f2b-443f-af85-105ad4069a76/ENCFF813BGX.bam				
ENCFF512AWR	bam	bam		alignments	ENCSR782SSS	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF532BMQ	2006277538	ENCODE Processing Pipeline	a40bd44381517052d509274bb6e9ad1c		https://www.encodeproject.org/files/ENCFF512AWR/@@download/ENCFF512AWR.bam	hg19				released	s3://encode-public/2017/09/19/31a77548-e687-452e-b7d1-6b124a80eaa0/ENCFF512AWR.bam				
ENCFF001DNH	bam	bam		alignments	ENCSR000EOP	DNase-seq	CL:0002372	myotube	in vitro differentiated cells	Homo sapiens											DNA						2011-10-19	ENCODE				1							ENCFF001DOC	1325424621	John Stamatoyannopoulos, UW	3227ab8f582414e2b76388306fbc0ed8		https://www.encodeproject.org/files/ENCFF001DNH/@@download/ENCFF001DNH.bam	hg19				archived	s3://encode-public/2011/01/11/bdcda4b9-c611-47fc-a00c-00b2b2e8e734/ENCFF001DNH.bam				
ENCFF001DNJ	bam	bam		alignments	ENCSR000EOP	DNase-seq	CL:0002372	myotube	in vitro differentiated cells	Homo sapiens											DNA						2011-10-19	ENCODE				2							ENCFF001DNN, ENCFF001DNO, ENCFF001DNP	1189440785	John Stamatoyannopoulos, UW	e63a02d50ee06870a51e1ef02da9ce69		https://www.encodeproject.org/files/ENCFF001DNJ/@@download/ENCFF001DNJ.bam	hg19				archived	s3://encode-public/2011/01/11/13d9607a-07de-49e3-b58f-b2a52ee41f17/ENCFF001DNJ.bam				
ENCFF860UEW	bam	bam		alignments	ENCSR000EOP	DNase-seq	CL:0002372	myotube	in vitro differentiated cells	Homo sapiens											DNA						2011-10-19	ENCODE				1							ENCFF052IQO	1393374337	ENCODE Processing Pipeline	a37d0f4105e23998cbb5796cac2378ae		https://www.encodeproject.org/files/ENCFF860UEW/@@download/ENCFF860UEW.bam	hg19				archived	s3://encode-public/2016/10/14/42755a82-97bd-489e-99d5-7a8bab6e6dd6/ENCFF860UEW.bam				
ENCFF508KKW	bam	bam		alignments	ENCSR000EOP	DNase-seq	CL:0002372	myotube	in vitro differentiated cells	Homo sapiens											DNA						2011-10-19	ENCODE				2							ENCFF495NGO	1256936377	ENCODE Processing Pipeline	854702ba346bdc8b2ee770fa86a2e5f3		https://www.encodeproject.org/files/ENCFF508KKW/@@download/ENCFF508KKW.bam	hg19				archived	s3://encode-public/2016/10/15/3ea549dd-61ea-44b9-9fac-83bd71ae2fb4/ENCFF508KKW.bam				
ENCFF535CKI	bam	bam		alignments	ENCSR000EOP	DNase-seq	CL:0002372	myotube	in vitro differentiated cells	Homo sapiens											DNA						2011-10-19	ENCODE				1							ENCFF718SNV	1384593522	ENCODE Processing Pipeline	d6dc90f66dfcd7e08011ea3f7c76a0fc		https://www.encodeproject.org/files/ENCFF535CKI/@@download/ENCFF535CKI.bam	hg19				released	s3://encode-public/2017/09/05/087b7643-3b80-413a-a4ab-57e13e34dc7b/ENCFF535CKI.bam				
ENCFF080PCQ	bam	bam		alignments	ENCSR000EOP	DNase-seq	CL:0002372	myotube	in vitro differentiated cells	Homo sapiens											DNA						2011-10-19	ENCODE				2							ENCFF645NVZ	1249141292	ENCODE Processing Pipeline	528a4466e4689e856f6b256e9c5fa94e		https://www.encodeproject.org/files/ENCFF080PCQ/@@download/ENCFF080PCQ.bam	hg19				released	s3://encode-public/2017/09/05/58e306db-715b-46eb-a652-cecc8c470602/ENCFF080PCQ.bam				
ENCFF000SVD	bam	bam		alignments	ENCSR000EKL	DNase-seq	EFO:0005718	Ishikawa	cell line	Homo sapiens	afimoxifene	600 nM	30 minute								DNA						2012-03-28	ENCODE				1							ENCFF000SVM	2390648452	Gregory Crawford, Duke	c6ce41a6474c2c6a86927e8235b96969		https://www.encodeproject.org/files/ENCFF000SVD/@@download/ENCFF000SVD.bam	hg19				archived	s3://encode-public/2011/01/11/50e82e09-9afa-4807-b88c-52dd529b598a/ENCFF000SVD.bam				
ENCFF000SVF	bam	bam		alignments	ENCSR000EKL	DNase-seq	EFO:0005718	Ishikawa	cell line	Homo sapiens	afimoxifene	600 nM	30 minute								DNA						2012-03-28	ENCODE				1							ENCFF000SVK	2132643267	Gregory Crawford, Duke	424058329919a3c10d7e174ef41d49e7		https://www.encodeproject.org/files/ENCFF000SVF/@@download/ENCFF000SVF.bam	hg19				archived	s3://encode-public/2011/01/11/c9ba8f54-a22d-469c-ac94-b0c727d3e3f6/ENCFF000SVF.bam				
ENCFF941FUL	bam	bam		alignments	ENCSR000EKL	DNase-seq	EFO:0005718	Ishikawa	cell line	Homo sapiens	afimoxifene	600 nM	30 minute								DNA						2012-03-28	ENCODE				1							ENCFF171OMD, ENCFF791MQO	5335228075	ENCODE Processing Pipeline	3391b8fa6292ec3165bd8278ad53662b		https://www.encodeproject.org/files/ENCFF941FUL/@@download/ENCFF941FUL.bam	hg19				released	s3://encode-public/2017/10/05/bfb209b6-4837-4e71-940c-ad24c10d8b6e/ENCFF941FUL.bam				
ENCFF000SZG	bam	bam		alignments	ENCSR000EKW	DNase-seq	EFO:0001203	MCF-7	cell line	Homo sapiens				RNAi	interference						DNA						2012-08-28	ENCODE				1							ENCFF000SZO	1881784552	Gregory Crawford, Duke	f0e70188d22229de6f03fa9e32694960		https://www.encodeproject.org/files/ENCFF000SZG/@@download/ENCFF000SZG.bam	hg19				archived	s3://encode-public/2011/01/11/8e611174-f595-4a74-b042-b1665e18bebd/ENCFF000SZG.bam				
ENCFF000SZI	bam	bam		alignments	ENCSR000EKW	DNase-seq	EFO:0001203	MCF-7	cell line	Homo sapiens				RNAi	interference						DNA						2012-08-28	ENCODE				1							ENCFF000SZV	2311039044	Gregory Crawford, Duke	42a508e4882767df0f1c6a154223e89b		https://www.encodeproject.org/files/ENCFF000SZI/@@download/ENCFF000SZI.bam	hg19				archived	s3://encode-public/2011/01/11/30be6fc5-d279-4725-83d3-5f48e3880da8/ENCFF000SZI.bam				
ENCFF000SZK	bam	bam		alignments	ENCSR000EKW	DNase-seq	EFO:0001203	MCF-7	cell line	Homo sapiens				RNAi	interference						DNA						2012-08-28	ENCODE				1							ENCFF000SZZ	4350603050	Gregory Crawford, Duke	45b3604625556f6d145e6363fdc20251		https://www.encodeproject.org/files/ENCFF000SZK/@@download/ENCFF000SZK.bam	hg19				archived	s3://encode-public/2011/01/11/91459144-3348-4175-8e26-26111a25f045/ENCFF000SZK.bam				
ENCFF316KJR	bam	bam		alignments	ENCSR000EKW	DNase-seq	EFO:0001203	MCF-7	cell line	Homo sapiens				RNAi	interference						DNA						2012-08-28	ENCODE				1							ENCFF193WCN, ENCFF587MGE, ENCFF768OBJ	9790389257	ENCODE Processing Pipeline	e05cb6df5ab100dc92bd1447dc066080		https://www.encodeproject.org/files/ENCFF316KJR/@@download/ENCFF316KJR.bam	hg19				released	s3://encode-public/2017/10/04/939876a7-1de3-4ec4-8ae3-da0dc5de68d1/ENCFF316KJR.bam				
ENCFF000SKM	bam	bam		alignments	ENCSR000EJB	DNase-seq	EFO:0005334	GM10248	cell line	Homo sapiens											DNA						2012-08-28	ENCODE				1							ENCFF000SKX	5292267316	Gregory Crawford, Duke	73f3ad5d5c0acde777a05e62304e999a		https://www.encodeproject.org/files/ENCFF000SKM/@@download/ENCFF000SKM.bam	hg19				archived	s3://encode-public/2011/01/11/764ca91b-dc02-4ed5-90d2-5cab920a7ed6/ENCFF000SKM.bam				
ENCFF000SKP	bam	bam		alignments	ENCSR000EJB	DNase-seq	EFO:0005334	GM10248	cell line	Homo sapiens											DNA						2012-08-28	ENCODE				1							ENCFF000SKY	5596167736	Gregory Crawford, Duke	5991fe8d0c0b61713b02fb8c583b2f34		https://www.encodeproject.org/files/ENCFF000SKP/@@download/ENCFF000SKP.bam	hg19				archived	s3://encode-public/2011/01/11/6773a58a-5ab2-40d9-9871-e3233837e564/ENCFF000SKP.bam				
ENCFF826PJP	bam	bam		alignments	ENCSR000EJB	DNase-seq	EFO:0005334	GM10248	cell line	Homo sapiens											DNA						2012-08-28	ENCODE				1							ENCFF225ANB, ENCFF910SFL	12011360648	ENCODE Processing Pipeline	83f33adafb70c36020ae566058856225		https://www.encodeproject.org/files/ENCFF826PJP/@@download/ENCFF826PJP.bam	hg19				released	s3://encode-public/2017/10/04/ffafb03b-b989-405a-955e-8314ba101037/ENCFF826PJP.bam				
ENCFF000SHX	bam	bam		alignments	ENCSR000EIT	DNase-seq	NTR:0000475	GM03348	cell line	Homo sapiens	doxycycline	3 μg/mL	10 day	transduction	insertion	/targets/MYOD1-human/					DNA						2012-08-28	ENCODE				1							ENCFF000SIH	5035683231	Gregory Crawford, Duke	db299014f351ff9a59e3d91ade6196ac		https://www.encodeproject.org/files/ENCFF000SHX/@@download/ENCFF000SHX.bam	hg19				archived	s3://encode-public/2011/01/11/9daf3da4-3b02-4a8f-ba68-6ff247a28bbf/ENCFF000SHX.bam				
ENCFF000SHY	bam	bam		alignments	ENCSR000EIT	DNase-seq	NTR:0000475	GM03348	cell line	Homo sapiens	doxycycline	3 μg/mL	10 day	transduction	insertion	/targets/MYOD1-human/					DNA						2012-08-28	ENCODE				1							ENCFF000SIM	4890202798	Gregory Crawford, Duke	52c09532f0ea76ec6978fc7a866d970e		https://www.encodeproject.org/files/ENCFF000SHY/@@download/ENCFF000SHY.bam	hg19				archived	s3://encode-public/2011/01/11/ad18197b-9589-41a2-907c-afb71a0d8d8d/ENCFF000SHY.bam				
ENCFF255DTR	bam	bam		alignments	ENCSR000EIT	DNase-seq	NTR:0000475	GM03348	cell line	Homo sapiens	doxycycline	3 μg/mL	10 day	transduction	insertion	/targets/MYOD1-human/					DNA						2012-08-28	ENCODE				1							ENCFF002FXK, ENCFF487RVX	11018560594	ENCODE Processing Pipeline	8b97dc6dc3c8cd029d698001ae184c68		https://www.encodeproject.org/files/ENCFF255DTR/@@download/ENCFF255DTR.bam	hg19				released	s3://encode-public/2017/10/04/b9a0b426-4d46-4a9e-83bc-6ca732da96d0/ENCFF255DTR.bam				
ENCFF000TDR	bam	bam		alignments	ENCSR000ELP	DNase-seq	EFO:0002323	RWPE1	cell line	Homo sapiens											DNA						2012-03-28	ENCODE				1							ENCFF000TDW	2095269369	Gregory Crawford, Duke	0c95b66f06de83d6df45f5280a63a46c		https://www.encodeproject.org/files/ENCFF000TDR/@@download/ENCFF000TDR.bam	hg19				archived	s3://encode-public/2011/01/11/2b65dcac-acbf-405d-b864-b3bfba196b67/ENCFF000TDR.bam				
ENCFF000TDS	bam	bam		alignments	ENCSR000ELP	DNase-seq	EFO:0002323	RWPE1	cell line	Homo sapiens											DNA						2012-03-28	ENCODE				1							ENCFF000TDX	2250889291	Gregory Crawford, Duke	edb51f38c9f5f5c1570462223ca1db0d		https://www.encodeproject.org/files/ENCFF000TDS/@@download/ENCFF000TDS.bam	hg19				archived	s3://encode-public/2011/01/11/36066092-21b6-40a3-bd9c-60ed9b6e0764/ENCFF000TDS.bam				
ENCFF688CCE	bam	bam		alignments	ENCSR000ELP	DNase-seq	EFO:0002323	RWPE1	cell line	Homo sapiens											DNA						2012-03-28	ENCODE				1							ENCFF295RHS, ENCFF769WEQ	5111304046	ENCODE Processing Pipeline	8c391d95a0949778991c7fbcba14e570		https://www.encodeproject.org/files/ENCFF688CCE/@@download/ENCFF688CCE.bam	hg19				released	s3://encode-public/2017/10/05/ae9177a1-0bf8-4442-b974-dd27d3ba8105/ENCFF688CCE.bam				
ENCFF000SEQ	bam	bam		alignments	ENCSR000EIG	DNase-seq	CL:0000545	T-helper 1 cell	primary cell	Homo sapiens											DNA						2012-03-28	ENCODE				1							ENCFF000SFD	1152149181	Gregory Crawford, Duke	e288a36b46fecb5e07c2123f9b279db2		https://www.encodeproject.org/files/ENCFF000SEQ/@@download/ENCFF000SEQ.bam	hg19				archived	s3://encode-public/2011/01/11/125d10fd-d530-47b2-9273-f10fba70d7df/ENCFF000SEQ.bam				
ENCFF000SEU	bam	bam		alignments	ENCSR000EIG	DNase-seq	CL:0000545	T-helper 1 cell	primary cell	Homo sapiens											DNA						2012-03-28	ENCODE				1							ENCFF000SFG	1778935074	Gregory Crawford, Duke	c948db60fe3e6b21b6a19490c958bf97		https://www.encodeproject.org/files/ENCFF000SEU/@@download/ENCFF000SEU.bam	hg19				archived	s3://encode-public/2011/01/11/e7058c2d-fcbf-4a00-8eab-ac16b075f3d7/ENCFF000SEU.bam				
ENCFF595UTN	bam	bam		alignments	ENCSR000EIG	DNase-seq	CL:0000545	T-helper 1 cell	primary cell	Homo sapiens											DNA						2012-03-28	ENCODE				1							ENCFF077CEN, ENCFF153AGE	3160643779	ENCODE Processing Pipeline	8755dae40707b07413acb9b733246a46		https://www.encodeproject.org/files/ENCFF595UTN/@@download/ENCFF595UTN.bam	hg19				released	s3://encode-public/2017/10/05/a9e858ff-77ca-41ed-9617-97b5a85cc507/ENCFF595UTN.bam				
ENCFF000TEY	bam	bam		alignments	ENCSR000ELV	DNase-seq	EFO:0005913	urothelium cell line	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF000TFM	1793468205	Gregory Crawford, Duke	b20ebbe94859e3b60f6fad5b97577859		https://www.encodeproject.org/files/ENCFF000TEY/@@download/ENCFF000TEY.bam	hg19				archived	s3://encode-public/2011/01/11/3a756741-e303-488c-8929-2438ce2dcb44/ENCFF000TEY.bam				
ENCFF537YAN	bam	bam		alignments	ENCSR000ELV	DNase-seq	EFO:0005913	urothelium cell line	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF029HFI, ENCFF640QYY	7560794456	ENCODE Processing Pipeline	d12b40988c7c63224b0ffdaed15ec523		https://www.encodeproject.org/files/ENCFF537YAN/@@download/ENCFF537YAN.bam	hg19				released	s3://encode-public/2017/10/04/6c247842-72a1-442e-8654-17762b11a1b0/ENCFF537YAN.bam				
ENCFF000STT	bam	bam		alignments	ENCSR000EKI	DNase-seq	EFO:0009501	CWRU1	cell line	Homo sapiens											DNA						2012-03-28	ENCODE				1							ENCFF000SUA	894788806	Gregory Crawford, Duke	7a53f99728819697fcf714cb0ad6a268		https://www.encodeproject.org/files/ENCFF000STT/@@download/ENCFF000STT.bam	hg19				archived	s3://encode-public/2011/01/11/1e833c0b-2dc6-4dea-b22c-b91eff312747/ENCFF000STT.bam				
ENCFF000STW	bam	bam		alignments	ENCSR000EKI	DNase-seq	EFO:0009501	CWRU1	cell line	Homo sapiens											DNA						2012-03-28	ENCODE				1							ENCFF000SUH	4738073357	Gregory Crawford, Duke	16a148bbcd5e437c9b13dacd6516a129		https://www.encodeproject.org/files/ENCFF000STW/@@download/ENCFF000STW.bam	hg19				archived	s3://encode-public/2011/01/11/46d37bce-a34a-4df0-81f4-8f0cc6042075/ENCFF000STW.bam				
ENCFF535HFC	bam	bam		alignments	ENCSR000EKI	DNase-seq	EFO:0009501	CWRU1	cell line	Homo sapiens											DNA						2012-03-28	ENCODE				1							ENCFF582RPS, ENCFF867ALT	6657869882	ENCODE Processing Pipeline	dd7ee60dd066822456b54e54693a95c8		https://www.encodeproject.org/files/ENCFF535HFC/@@download/ENCFF535HFC.bam	hg19				released	s3://encode-public/2017/10/04/d0313f43-3842-4e14-8772-0d1b9df559e8/ENCFF535HFC.bam				
ENCFF576DZG	bam	bam		alignments	ENCSR278FVO	DNase-seq	CL:0000047	neural stem progenitor cell	in vitro differentiated cells	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF242ESV	1622695156	ENCODE Processing Pipeline	7812726a6a7212a053bc6d3ab8ab6d3a		https://www.encodeproject.org/files/ENCFF576DZG/@@download/ENCFF576DZG.bam	hg19				archived	s3://encode-public/2016/11/04/8e7667ba-a753-483f-adbd-374e2287c58e/ENCFF576DZG.bam				
ENCFF487CKF	bam	bam		alignments	ENCSR278FVO	DNase-seq	CL:0000047	neural stem progenitor cell	in vitro differentiated cells	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF399ELZ	2107319669	ENCODE Processing Pipeline	2efdb8038b80760ecc2ddf79ef017770		https://www.encodeproject.org/files/ENCFF487CKF/@@download/ENCFF487CKF.bam	hg19				archived	s3://encode-public/2016/11/04/388cfb31-3e02-42fe-8c88-ec753264960d/ENCFF487CKF.bam				
ENCFF991GGR	bam	bam		alignments	ENCSR278FVO	DNase-seq	CL:0000047	neural stem progenitor cell	in vitro differentiated cells	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF487QRD, ENCFF541CGC	3654250425	ENCODE Processing Pipeline	415b15b4b29610f858817232676b3186		https://www.encodeproject.org/files/ENCFF991GGR/@@download/ENCFF991GGR.bam	hg19				released	s3://encode-public/2017/10/03/1af1e84e-7d09-40d9-b4de-e08cbb86dbee/ENCFF991GGR.bam				
ENCFF978YBT	bam	bam		alignments	ENCSR282QFE	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF528CMR	1479215218	ENCODE Processing Pipeline	c402c9a832d256b9026afe80224e6945		https://www.encodeproject.org/files/ENCFF978YBT/@@download/ENCFF978YBT.bam	hg19				archived	s3://encode-public/2016/11/04/2f60e988-e4ae-4f59-b6b9-4016d1439656/ENCFF978YBT.bam				
ENCFF792JOV	bam	bam		alignments	ENCSR282QFE	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF248JJB	1467436280	ENCODE Processing Pipeline	873119c328f19e8623e48b8dd68c9f15		https://www.encodeproject.org/files/ENCFF792JOV/@@download/ENCFF792JOV.bam	hg19				released	s3://encode-public/2017/09/19/a7b9ee67-fc3e-4cd1-aa6d-e0a034335ac7/ENCFF792JOV.bam				
ENCFF472JMY	bam	bam		alignments	ENCSR172PVJ	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF463ZHE	1053556128	ENCODE Processing Pipeline	139420b5ffb81259568df5f0821ca7e5		https://www.encodeproject.org/files/ENCFF472JMY/@@download/ENCFF472JMY.bam	hg19				archived	s3://encode-public/2016/11/18/e7e26418-fe7b-4319-9f47-532917f5daf2/ENCFF472JMY.bam				
ENCFF264LLE	bam	bam		alignments	ENCSR172PVJ	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF987KAH	1044334778	ENCODE Processing Pipeline	d9e0f63830bf784dbc74df3348cdb328		https://www.encodeproject.org/files/ENCFF264LLE/@@download/ENCFF264LLE.bam	hg19				released	s3://encode-public/2017/09/19/7320dde3-2c98-4966-8d2a-1216f45ad5b7/ENCFF264LLE.bam				
ENCFF000SVO	bam	bam		alignments	ENCSR000EKS	DNase-seq	EFO:0002067	K562	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF000SWY	4596851448	Gregory Crawford, Duke	e7de9426c4a051638ebd139c77c9156e		https://www.encodeproject.org/files/ENCFF000SVO/@@download/ENCFF000SVO.bam	hg19				archived	s3://encode-public/2011/01/11/f6698ff6-3e7b-4fb2-b7c4-afb26781446f/ENCFF000SVO.bam				
ENCFF826DJP	bam	bam		alignments	ENCSR000EKS	DNase-seq	EFO:0002067	K562	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF445IJB, ENCFF793QVV, ENCFF892YSD	12712274854	ENCODE Processing Pipeline	c47741c585676948f1d72ea0ad763137		https://www.encodeproject.org/files/ENCFF826DJP/@@download/ENCFF826DJP.bam	hg19				released	s3://encode-public/2017/10/04/f384afc3-907c-434d-acb8-b8210ca886ac/ENCFF826DJP.bam				
ENCFF000SPE	bam	bam		alignments	ENCSR000EJR	DNase-seq	EFO:0001184	HEK293T	cell line	Homo sapiens											DNA						2012-03-28	ENCODE				1							ENCFF000SPK	2318252421	Gregory Crawford, Duke	89308ecd339290574fa5b7b1455019fc		https://www.encodeproject.org/files/ENCFF000SPE/@@download/ENCFF000SPE.bam	hg19				archived	s3://encode-public/2011/01/11/1ef82255-d59d-4cea-bb4a-da41ab0dcef2/ENCFF000SPE.bam				
ENCFF000SPH	bam	bam		alignments	ENCSR000EJR	DNase-seq	EFO:0001184	HEK293T	cell line	Homo sapiens											DNA						2012-03-28	ENCODE				1							ENCFF000SQB	5508521526	Gregory Crawford, Duke	a47b32f00747187ccccbd7dc4f072c80		https://www.encodeproject.org/files/ENCFF000SPH/@@download/ENCFF000SPH.bam	hg19				archived	s3://encode-public/2011/01/11/9fe038fa-f220-417a-a07b-da6abd70e13e/ENCFF000SPH.bam				
ENCFF774HUB	bam	bam		alignments	ENCSR000EJR	DNase-seq	EFO:0001184	HEK293T	cell line	Homo sapiens											DNA						2012-03-28	ENCODE				1							ENCFF500HTP, ENCFF839LCK	9300470454	ENCODE Processing Pipeline	8e18b5057509c336212623b638de5e2f		https://www.encodeproject.org/files/ENCFF774HUB/@@download/ENCFF774HUB.bam	hg19				released	s3://encode-public/2017/10/04/78a4ae99-7815-4413-8cce-4e1ee3c99273/ENCFF774HUB.bam				
ENCFF054YZL	bam	bam		alignments	ENCSR119HXE	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF641UMV	1149626271	ENCODE Processing Pipeline	fa6884da28861f7e793a5c3fd256d6cc		https://www.encodeproject.org/files/ENCFF054YZL/@@download/ENCFF054YZL.bam	hg19				archived	s3://encode-public/2016/11/03/2c03f627-a27c-4d1f-aec7-da2caa945d97/ENCFF054YZL.bam				
ENCFF591NPU	bam	bam		alignments	ENCSR119HXE	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF554COP	1139916583	ENCODE Processing Pipeline	7473d3c9edfa9856fbe43a50ea5cad22		https://www.encodeproject.org/files/ENCFF591NPU/@@download/ENCFF591NPU.bam	hg19				released	s3://encode-public/2017/09/19/44ae3c17-4fec-4025-8386-71cf37945a21/ENCFF591NPU.bam				
ENCFF101STQ	bam	bam		alignments	ENCSR941SMM	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF445MKL	1603247494	ENCODE Processing Pipeline	3f311815df355028d4857d46354e779e		https://www.encodeproject.org/files/ENCFF101STQ/@@download/ENCFF101STQ.bam	hg19				archived	s3://encode-public/2016/11/08/0acc7ebf-486b-4016-a3f3-5a7b2c3b10f2/ENCFF101STQ.bam				
ENCFF561KHG	bam	bam		alignments	ENCSR941SMM	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF219DIQ	1588452320	ENCODE Processing Pipeline	19918b965cb2c6d42531e4b589c601a6		https://www.encodeproject.org/files/ENCFF561KHG/@@download/ENCFF561KHG.bam	hg19				released	s3://encode-public/2017/09/19/3e2f1ac4-8f24-4601-a738-e7cef27c8357/ENCFF561KHG.bam				
ENCFF000SVR	bam	bam		alignments	ENCSR000EKQ	DNase-seq	EFO:0002067	K562	cell line	Homo sapiens											DNA						2012-08-28	ENCODE				1							ENCFF000SWB	4456431425	Gregory Crawford, Duke	7aadba540bc5efc3ab93271f22358fb3		https://www.encodeproject.org/files/ENCFF000SVR/@@download/ENCFF000SVR.bam	hg19				archived	s3://encode-public/2011/01/11/226bd3b4-2dae-423e-9339-40a20253dcea/ENCFF000SVR.bam				
ENCFF000SVS	bam	bam		alignments	ENCSR000EKQ	DNase-seq	EFO:0002067	K562	cell line	Homo sapiens											DNA						2012-08-28	ENCODE				1							ENCFF000SWA	4797128582	Gregory Crawford, Duke	e34c9b07d77e329581e5be1c393955f9		https://www.encodeproject.org/files/ENCFF000SVS/@@download/ENCFF000SVS.bam	hg19				archived	s3://encode-public/2011/01/11/f147c192-18e7-45d9-8265-4143594e5e9c/ENCFF000SVS.bam				
ENCFF000SVT	bam	bam		alignments	ENCSR000EKQ	DNase-seq	EFO:0002067	K562	cell line	Homo sapiens											DNA						2012-08-28	ENCODE				1							ENCFF000SWD	4531340832	Gregory Crawford, Duke	4510a2f16bbed61cc7c5307634873aac		https://www.encodeproject.org/files/ENCFF000SVT/@@download/ENCFF000SVT.bam	hg19				archived	s3://encode-public/2011/01/11/25b0ffbc-9038-4f7e-be9b-92be7d2a3ea8/ENCFF000SVT.bam				
ENCFF420RVK	bam	bam		alignments	ENCSR000EKQ	DNase-seq	EFO:0002067	K562	cell line	Homo sapiens											DNA						2012-08-28	ENCODE				1							ENCFF159RED, ENCFF179GFN, ENCFF779QXC	15644915643	ENCODE Processing Pipeline	d4f8a38b1fc014d2d132153389239187		https://www.encodeproject.org/files/ENCFF420RVK/@@download/ENCFF420RVK.bam	hg19				released	s3://encode-public/2017/10/06/d133e800-1bb0-4ebf-a893-4b4369d918a9/ENCFF420RVK.bam				
