File accession	File format	File type	File format type	Output type	Experiment accession	Assay	Biosample term id	Biosample term name	Biosample type	Biosample organism	Biosample treatments	Biosample treatments amount	Biosample treatments duration	Biosample genetic modifications methods	Biosample genetic modifications categories	Biosample genetic modifications targets	Biosample genetic modifications gene targets	Biosample genetic modifications site coordinates	Biosample genetic modifications zygosity	Experiment target	Library made from	Library depleted in	Library extraction method	Library lysis method	Library crosslinking method	Library strand specific	Experiment date released	Project	RBNS protein concentration	Library fragmentation method	Library size range	Biological replicate(s)	Technical replicate	Read length	Mapped read length	Run type	Paired end	Paired with	Derived from	Size	Lab	md5sum	dbxrefs	File download URL	Assembly	Genome annotation	Platform	Controlled by	File Status	s3_uri	Audit WARNING	Audit INTERNAL_ACTION	Audit NOT_COMPLIANT	Audit ERROR
ENCFF769DYQ	bam	bam		alignments	ENCSR640XRV	ChIP-seq	UBERON:0001157	transverse colon	tissue	Homo sapiens										H3K27ac-human	DNA						2017-10-30	ENCODE				1			76				ENCFF189BBG, ENCFF643CGH, ENCFF805LTN	1798796246	ENCODE Processing Pipeline	f9986c5e3cc447d9447badd8437ef31e		https://www.encodeproject.org/files/ENCFF769DYQ/@@download/ENCFF769DYQ.bam	GRCh38				archived	s3://encode-public/2017/08/04/483700c4-56f0-4605-a05f-ea684fb82375/ENCFF769DYQ.bam				
ENCFF827ADO	bam	bam		unfiltered alignments	ENCSR640XRV	ChIP-seq	UBERON:0001157	transverse colon	tissue	Homo sapiens										H3K27ac-human	DNA						2017-10-30	ENCODE				2			76				ENCFF150WJQ, ENCFF262VEL, ENCFF297OWJ, ENCFF368BYS, ENCFF369HGQ, ENCFF371YTC, ENCFF391LOH, ENCFF478NRM, ENCFF615BYM, ENCFF643CGH, ENCFF924TJF	2442660496	ENCODE Processing Pipeline	140c1943598ecffc7e789ef0e06c455f		https://www.encodeproject.org/files/ENCFF827ADO/@@download/ENCFF827ADO.bam	GRCh38				released	s3://encode-public/2019/08/30/4e54ea7d-2589-4f81-ba85-744d511242cd/ENCFF827ADO.bam				
ENCFF062TCZ	bam	bam		unfiltered alignments	ENCSR640XRV	ChIP-seq	UBERON:0001157	transverse colon	tissue	Homo sapiens										H3K27ac-human	DNA						2017-10-30	ENCODE				2			76				ENCFF150WJQ, ENCFF262VEL, ENCFF297OWJ, ENCFF368BYS, ENCFF369HGQ, ENCFF371YTC, ENCFF391LOH, ENCFF478NRM, ENCFF615BYM, ENCFF807MUK, ENCFF924TJF	2439204575	ENCODE Processing Pipeline	aa36bbcba40fa213c9d599dfb48473aa		https://www.encodeproject.org/files/ENCFF062TCZ/@@download/ENCFF062TCZ.bam	hg19				released	s3://encode-public/2019/08/30/0ff0bba8-a9db-451c-947e-6b2eb36b945e/ENCFF062TCZ.bam				
ENCFF353BGX	bam	bam		unfiltered alignments	ENCSR640XRV	ChIP-seq	UBERON:0001157	transverse colon	tissue	Homo sapiens										H3K27ac-human	DNA						2017-10-30	ENCODE				1			76				ENCFF189BBG, ENCFF643CGH, ENCFF805LTN, ENCFF953WUQ, ENCFF977TRY	3894860690	ENCODE Processing Pipeline	8cfe05dd6c91c242e9267ac340513eec		https://www.encodeproject.org/files/ENCFF353BGX/@@download/ENCFF353BGX.bam	GRCh38				released	s3://encode-public/2019/08/30/4af0aa5e-8939-4bc9-a5bd-547eaef41603/ENCFF353BGX.bam				
ENCFF813SRB	bam	bam		alignments	ENCSR640XRV	ChIP-seq	UBERON:0001157	transverse colon	tissue	Homo sapiens										H3K27ac-human	DNA						2017-10-30	ENCODE				2			76				ENCFF150WJQ, ENCFF262VEL, ENCFF297OWJ, ENCFF368BYS, ENCFF369HGQ, ENCFF371YTC, ENCFF391LOH, ENCFF478NRM, ENCFF615BYM, ENCFF643CGH, ENCFF924TJF	1981628705	ENCODE Processing Pipeline	405a66eddc7abe8b2e9f7952f69f0c47		https://www.encodeproject.org/files/ENCFF813SRB/@@download/ENCFF813SRB.bam	GRCh38				released	s3://encode-public/2019/08/30/0f579af9-86f0-4a2a-8a96-b40db723e204/ENCFF813SRB.bam				
ENCFF162RLW	bam	bam		unfiltered alignments	ENCSR640XRV	ChIP-seq	UBERON:0001157	transverse colon	tissue	Homo sapiens										H3K27ac-human	DNA						2017-10-30	ENCODE				1			76				ENCFF189BBG, ENCFF805LTN, ENCFF807MUK, ENCFF953WUQ, ENCFF977TRY	3887842871	ENCODE Processing Pipeline	7a6283de165874ae17ae5063b8e618c2		https://www.encodeproject.org/files/ENCFF162RLW/@@download/ENCFF162RLW.bam	hg19				released	s3://encode-public/2019/08/30/c466588b-68ac-4b3c-8215-719537e2c9fc/ENCFF162RLW.bam				
ENCFF260RQA	bam	bam		alignments	ENCSR640XRV	ChIP-seq	UBERON:0001157	transverse colon	tissue	Homo sapiens										H3K27ac-human	DNA						2017-10-30	ENCODE				2			76				ENCFF150WJQ, ENCFF262VEL, ENCFF297OWJ, ENCFF368BYS, ENCFF369HGQ, ENCFF371YTC, ENCFF391LOH, ENCFF478NRM, ENCFF615BYM, ENCFF807MUK, ENCFF924TJF	1981015327	ENCODE Processing Pipeline	5394fc4f48d26319a1a3e542700d958c		https://www.encodeproject.org/files/ENCFF260RQA/@@download/ENCFF260RQA.bam	hg19				released	s3://encode-public/2019/08/30/93978e37-d712-435d-be4d-d6e0d8da0103/ENCFF260RQA.bam				
ENCFF263CPS	bam	bam		alignments	ENCSR640XRV	ChIP-seq	UBERON:0001157	transverse colon	tissue	Homo sapiens										H3K27ac-human	DNA						2017-10-30	ENCODE				1			76				ENCFF189BBG, ENCFF643CGH, ENCFF805LTN, ENCFF953WUQ, ENCFF977TRY	3324431318	ENCODE Processing Pipeline	7747276ffa0238f1bcdda93682548145		https://www.encodeproject.org/files/ENCFF263CPS/@@download/ENCFF263CPS.bam	GRCh38				released	s3://encode-public/2019/08/30/d531ddfb-0035-4be6-bc76-dfa18be22d7c/ENCFF263CPS.bam				
ENCFF538APS	bam	bam		alignments	ENCSR640XRV	ChIP-seq	UBERON:0001157	transverse colon	tissue	Homo sapiens										H3K27ac-human	DNA						2017-10-30	ENCODE				1			76				ENCFF189BBG, ENCFF805LTN, ENCFF807MUK, ENCFF953WUQ, ENCFF977TRY	3321637109	ENCODE Processing Pipeline	4b8c0b056c94fde25090942179d0d795		https://www.encodeproject.org/files/ENCFF538APS/@@download/ENCFF538APS.bam	hg19				released	s3://encode-public/2019/08/30/1eca9c23-a5a4-490c-aac9-e443d24f3d38/ENCFF538APS.bam				
ENCFF341GMQ	bam	bam		unfiltered alignments	ENCSR204TAU	ChIP-seq	UBERON:0006920	esophagus squamous epithelium	tissue	Homo sapiens										H3K27ac-human	DNA						2019-09-11	ENCODE				1			76				ENCFF083KAU, ENCFF204SXR, ENCFF246UOV, ENCFF269WVG, ENCFF643CGH	3696508506	ENCODE Processing Pipeline	d08459475c5adfdeb9a16c42bb5d0403		https://www.encodeproject.org/files/ENCFF341GMQ/@@download/ENCFF341GMQ.bam	GRCh38				released	s3://encode-public/2018/11/27/aa9dd73b-e134-46c1-8e51-2c182d04b2cb/ENCFF341GMQ.bam				
ENCFF505TEP	bam	bam		alignments	ENCSR204TAU	ChIP-seq	UBERON:0006920	esophagus squamous epithelium	tissue	Homo sapiens										H3K27ac-human	DNA						2019-09-11	ENCODE				1			76				ENCFF083KAU, ENCFF204SXR, ENCFF246UOV, ENCFF269WVG, ENCFF643CGH	3147255678	ENCODE Processing Pipeline	e6aa9a64ed0c0a9e4df4cfb0f8d33947		https://www.encodeproject.org/files/ENCFF505TEP/@@download/ENCFF505TEP.bam	GRCh38				released	s3://encode-public/2018/11/27/d9215c94-a7c8-4e41-a11b-4a01e7217867/ENCFF505TEP.bam				
ENCFF209JAY	bam	bam		unfiltered alignments	ENCSR204TAU	ChIP-seq	UBERON:0006920	esophagus squamous epithelium	tissue	Homo sapiens										H3K27ac-human	DNA						2019-09-11	ENCODE				1			76				ENCFF083KAU, ENCFF204SXR, ENCFF246UOV, ENCFF269WVG, ENCFF807MUK	3691743036	ENCODE Processing Pipeline	babde62dd1e67de3e5bd8cf84fff4735		https://www.encodeproject.org/files/ENCFF209JAY/@@download/ENCFF209JAY.bam	hg19				released	s3://encode-public/2018/11/27/edb8a0f7-5acb-49e0-b906-9016e97ed681/ENCFF209JAY.bam				
ENCFF338HOC	bam	bam		alignments	ENCSR204TAU	ChIP-seq	UBERON:0006920	esophagus squamous epithelium	tissue	Homo sapiens										H3K27ac-human	DNA						2019-09-11	ENCODE				1			76				ENCFF083KAU, ENCFF204SXR, ENCFF246UOV, ENCFF269WVG, ENCFF807MUK	3145867825	ENCODE Processing Pipeline	425395ce84e0b0aad80ad446f9278e91		https://www.encodeproject.org/files/ENCFF338HOC/@@download/ENCFF338HOC.bam	hg19				released	s3://encode-public/2018/11/27/3540124e-f3d5-4116-a893-a86b2e1a31ef/ENCFF338HOC.bam				
ENCFF696PJM	bam	bam		redacted unfiltered alignments	ENCSR912TVO	ChIP-seq	UBERON:0002305	layer of hippocampus	tissue	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF572SKC, ENCFF643CGH, ENCFF662HGE, ENCFF814HPU	264381811	ENCODE Processing Pipeline	1bf10254eb1f56fb493685c75c694bff		https://www.encodeproject.org/files/ENCFF696PJM/@@download/ENCFF696PJM.bam	GRCh38				released	s3://encode-public/2017/10/16/d3762206-ae77-4ebc-8588-c563782edb83/ENCFF696PJM.bam				
ENCFF861MBI	bam	bam		redacted alignments	ENCSR912TVO	ChIP-seq	UBERON:0002305	layer of hippocampus	tissue	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF572SKC, ENCFF643CGH, ENCFF662HGE, ENCFF814HPU	161084072	ENCODE Processing Pipeline	9b54f698c809bfc6a635706e2eda3739		https://www.encodeproject.org/files/ENCFF861MBI/@@download/ENCFF861MBI.bam	GRCh38				released	s3://encode-public/2017/10/16/ffa3280d-97f0-4de9-8163-7621866153ec/ENCFF861MBI.bam				
ENCFF258IAC	bam	bam		redacted alignments	ENCSR912TVO	ChIP-seq	UBERON:0002305	layer of hippocampus	tissue	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF572SKC, ENCFF662HGE, ENCFF807MUK, ENCFF814HPU	136277980	ENCODE Processing Pipeline	ddf608cacd16dd836b1796fcfddd8bad		https://www.encodeproject.org/files/ENCFF258IAC/@@download/ENCFF258IAC.bam	hg19				released	s3://encode-public/2018/01/20/88656604-3a3f-43c9-a370-11c622b0b82d/ENCFF258IAC.bam				
ENCFF018VCO	bam	bam		redacted unfiltered alignments	ENCSR912TVO	ChIP-seq	UBERON:0002305	layer of hippocampus	tissue	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF572SKC, ENCFF662HGE, ENCFF807MUK, ENCFF814HPU	189952672	ENCODE Processing Pipeline	31bf8d7ca5329ca0eee39aed4d191a8a		https://www.encodeproject.org/files/ENCFF018VCO/@@download/ENCFF018VCO.bam	hg19				released	s3://encode-public/2018/01/20/b1a1ff37-ac2d-487b-b3c8-0cc56453d2d0/ENCFF018VCO.bam				
ENCFF416YNY	bam	bam		unfiltered alignments	ENCSR034ZKE	ChIP-seq	UBERON:0008367	breast epithelium	tissue	Homo sapiens										H3K27ac-human	DNA						2016-11-03	ENCODE				1			76				ENCFF697YTU, ENCFF737ZSN, ENCFF807MUK	1996015071	ENCODE Processing Pipeline	36be04a76d4430a5ad28b6f8508d938b		https://www.encodeproject.org/files/ENCFF416YNY/@@download/ENCFF416YNY.bam	hg19				released	s3://encode-public/2016/10/31/0a09fc9f-4c89-4364-b43c-4776b8ff83fd/ENCFF416YNY.bam				
ENCFF361PFU	bam	bam		unfiltered alignments	ENCSR034ZKE	ChIP-seq	UBERON:0008367	breast epithelium	tissue	Homo sapiens										H3K27ac-human	DNA						2016-11-03	ENCODE				1			76				ENCFF643CGH, ENCFF697YTU, ENCFF737ZSN	1997681144	ENCODE Processing Pipeline	0311df417f01eaf5217f36053b0004a7		https://www.encodeproject.org/files/ENCFF361PFU/@@download/ENCFF361PFU.bam	GRCh38				released	s3://encode-public/2016/10/31/fc519063-177c-494d-ab44-55ff0a054bf5/ENCFF361PFU.bam				
ENCFF570OTY	bam	bam		alignments	ENCSR034ZKE	ChIP-seq	UBERON:0008367	breast epithelium	tissue	Homo sapiens										H3K27ac-human	DNA						2016-11-03	ENCODE				1			76				ENCFF697YTU, ENCFF737ZSN, ENCFF807MUK	1596944857	ENCODE Processing Pipeline	b64b7422547384b903134ebcc6750c44		https://www.encodeproject.org/files/ENCFF570OTY/@@download/ENCFF570OTY.bam	hg19				released	s3://encode-public/2016/10/31/450782d3-ffa0-4b14-ae3e-405f2c33c105/ENCFF570OTY.bam				
ENCFF422CZO	bam	bam		alignments	ENCSR034ZKE	ChIP-seq	UBERON:0008367	breast epithelium	tissue	Homo sapiens										H3K27ac-human	DNA						2016-11-03	ENCODE				1			76				ENCFF643CGH, ENCFF697YTU, ENCFF737ZSN	1597304620	ENCODE Processing Pipeline	70615e7220bceb63a1975e4185ecf819		https://www.encodeproject.org/files/ENCFF422CZO/@@download/ENCFF422CZO.bam	GRCh38				released	s3://encode-public/2016/10/31/d68bfc87-3100-4c7e-864a-dcd4aa2d7fa0/ENCFF422CZO.bam				
ENCFF136ZAM	bam	bam		unfiltered alignments	ENCSR189JIH	ChIP-seq	UBERON:0000995	uterus	tissue	Homo sapiens										H3K27ac-human	DNA						2018-12-11	ENCODE				1			76				ENCFF250ZFX, ENCFF534QUU, ENCFF631MUY, ENCFF643CGH, ENCFF941GCO	2930062028	ENCODE Processing Pipeline	7dc3ccf1f7f67d98907aa05905d445a8		https://www.encodeproject.org/files/ENCFF136ZAM/@@download/ENCFF136ZAM.bam	GRCh38				released	s3://encode-public/2018/11/27/77dc7251-12de-4576-8cd8-7fd7cf081791/ENCFF136ZAM.bam				
ENCFF367SAH	bam	bam		alignments	ENCSR189JIH	ChIP-seq	UBERON:0000995	uterus	tissue	Homo sapiens										H3K27ac-human	DNA						2018-12-11	ENCODE				1			76				ENCFF250ZFX, ENCFF534QUU, ENCFF631MUY, ENCFF643CGH, ENCFF941GCO	2502354102	ENCODE Processing Pipeline	24b3017f298a0f4327276ec248d4948d		https://www.encodeproject.org/files/ENCFF367SAH/@@download/ENCFF367SAH.bam	GRCh38				released	s3://encode-public/2018/11/27/b4e2ad35-912a-4ccc-b430-ee7434832bc8/ENCFF367SAH.bam				
ENCFF076IWU	bam	bam		alignments	ENCSR189JIH	ChIP-seq	UBERON:0000995	uterus	tissue	Homo sapiens										H3K27ac-human	DNA						2018-12-11	ENCODE				1			76				ENCFF250ZFX, ENCFF534QUU, ENCFF631MUY, ENCFF807MUK, ENCFF941GCO	2501506672	ENCODE Processing Pipeline	a5f10b34ba5f1effb4c8e628aa110e1b		https://www.encodeproject.org/files/ENCFF076IWU/@@download/ENCFF076IWU.bam	hg19				released	s3://encode-public/2018/11/27/a2f37720-3086-419d-8740-3cb9d2f9aa6e/ENCFF076IWU.bam				
ENCFF682UXD	bam	bam		unfiltered alignments	ENCSR189JIH	ChIP-seq	UBERON:0000995	uterus	tissue	Homo sapiens										H3K27ac-human	DNA						2018-12-11	ENCODE				1			76				ENCFF250ZFX, ENCFF534QUU, ENCFF631MUY, ENCFF807MUK, ENCFF941GCO	2926599444	ENCODE Processing Pipeline	abdff3143456f58d21ce6cdf60cd46d7		https://www.encodeproject.org/files/ENCFF682UXD/@@download/ENCFF682UXD.bam	hg19				released	s3://encode-public/2018/11/27/13dd7d75-ccf1-458a-ae0e-0968bd2d5337/ENCFF682UXD.bam				
ENCFF826AZF	bam	bam		alignments	ENCSR449AXO	ChIP-seq	NTR:0000711	neural progenitor cell	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2016-06-14	ENCODE				2							ENCFF643CGH, ENCFF932YFI	1727581771	ENCODE Processing Pipeline	589b6c8cf11d521d48a8ce1961fbfa72		https://www.encodeproject.org/files/ENCFF826AZF/@@download/ENCFF826AZF.bam	GRCh38				released	s3://encode-public/2016/06/14/ed22fd94-5111-4f87-942f-69bb5def2973/ENCFF826AZF.bam				
ENCFF391TNJ	bam	bam		unfiltered alignments	ENCSR449AXO	ChIP-seq	NTR:0000711	neural progenitor cell	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2016-06-14	ENCODE				2							ENCFF643CGH, ENCFF932YFI	2200028377	ENCODE Processing Pipeline	06fdd59a25e6acdc7a5c288e1ced4371		https://www.encodeproject.org/files/ENCFF391TNJ/@@download/ENCFF391TNJ.bam	GRCh38				released	s3://encode-public/2016/07/19/3fef8531-c549-4564-b9dd-73b9dfe6e092/ENCFF391TNJ.bam				
ENCFF520KTX	bam	bam		unfiltered alignments	ENCSR449AXO	ChIP-seq	NTR:0000711	neural progenitor cell	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2016-06-14	ENCODE				1			76				ENCFF181EVF, ENCFF785ZLV, ENCFF807MUK, ENCFF860HDF	2194404496	ENCODE Processing Pipeline	945bbaa364a7f43a66cd8dbf1f5a83b1		https://www.encodeproject.org/files/ENCFF520KTX/@@download/ENCFF520KTX.bam	hg19				released	s3://encode-public/2016/11/11/b66876c9-a148-431a-bbd8-2d27c326624b/ENCFF520KTX.bam				
ENCFF508UMT	bam	bam		alignments	ENCSR449AXO	ChIP-seq	NTR:0000711	neural progenitor cell	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2016-06-14	ENCODE				2			74				ENCFF807MUK, ENCFF932YFI	1726480746	ENCODE Processing Pipeline	0a270f6b765778604e345bee5130e7f1		https://www.encodeproject.org/files/ENCFF508UMT/@@download/ENCFF508UMT.bam	hg19				released	s3://encode-public/2016/11/11/5dd62657-0664-4c61-bfad-62314b98851a/ENCFF508UMT.bam				
ENCFF845SHW	bam	bam		unfiltered alignments	ENCSR449AXO	ChIP-seq	NTR:0000711	neural progenitor cell	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2016-06-14	ENCODE				1			76				ENCFF181EVF, ENCFF643CGH, ENCFF785ZLV, ENCFF860HDF	2196815158	ENCODE Processing Pipeline	6e7c7ce3b37b1ebc54bfdd57fdfe92a8		https://www.encodeproject.org/files/ENCFF845SHW/@@download/ENCFF845SHW.bam	GRCh38				released	s3://encode-public/2016/11/11/527f627c-fceb-468f-8cba-17f9c5fec63d/ENCFF845SHW.bam				
ENCFF431QYZ	bam	bam		unfiltered alignments	ENCSR449AXO	ChIP-seq	NTR:0000711	neural progenitor cell	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2016-06-14	ENCODE				2			74				ENCFF807MUK, ENCFF932YFI	2195064567	ENCODE Processing Pipeline	92ddfb8eb4e4d89c8a93f01c5a498e74		https://www.encodeproject.org/files/ENCFF431QYZ/@@download/ENCFF431QYZ.bam	hg19				released	s3://encode-public/2016/11/11/f3fd5df6-387c-4d6b-85d7-38837a83f24d/ENCFF431QYZ.bam				
ENCFF564EPQ	bam	bam		alignments	ENCSR449AXO	ChIP-seq	NTR:0000711	neural progenitor cell	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2016-06-14	ENCODE				1			76				ENCFF181EVF, ENCFF785ZLV, ENCFF807MUK, ENCFF860HDF	1881604359	ENCODE Processing Pipeline	4a34c767af84682f1d8ae04890ac19b0		https://www.encodeproject.org/files/ENCFF564EPQ/@@download/ENCFF564EPQ.bam	hg19				released	s3://encode-public/2016/11/11/a1317bae-9fa8-4f87-b4c1-a7f96edac19e/ENCFF564EPQ.bam				
ENCFF802FBW	bam	bam		alignments	ENCSR449AXO	ChIP-seq	NTR:0000711	neural progenitor cell	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2016-06-14	ENCODE				1			76				ENCFF181EVF, ENCFF643CGH, ENCFF785ZLV, ENCFF860HDF	1882200693	ENCODE Processing Pipeline	f4b6361802c6c746b76fa3adce9e99cc		https://www.encodeproject.org/files/ENCFF802FBW/@@download/ENCFF802FBW.bam	GRCh38				released	s3://encode-public/2016/11/11/32e4e0ef-4bbb-409c-adfd-84c217ac01f3/ENCFF802FBW.bam				
ENCFF861XCF	bam	bam		unfiltered alignments	ENCSR200ETW	ChIP-seq	CL:0000223	endodermal cell	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF622OAL, ENCFF807MUK, ENCFF878IZP	1490147881	ENCODE Processing Pipeline	5dec745d9f93d2dc0afdb94229282e4c		https://www.encodeproject.org/files/ENCFF861XCF/@@download/ENCFF861XCF.bam	hg19				released	s3://encode-public/2016/12/19/0f70e3f6-0416-4753-bbad-a6e779c74ce9/ENCFF861XCF.bam				
ENCFF013UEN	bam	bam		unfiltered alignments	ENCSR200ETW	ChIP-seq	CL:0000223	endodermal cell	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF622OAL, ENCFF643CGH, ENCFF878IZP	1494327026	ENCODE Processing Pipeline	baecdb3f3a48bdd291bc6409ecc98416		https://www.encodeproject.org/files/ENCFF013UEN/@@download/ENCFF013UEN.bam	GRCh38				released	s3://encode-public/2016/12/19/b62eea88-0b72-4fd0-b4bd-a727600240e4/ENCFF013UEN.bam				
ENCFF898KBV	bam	bam		alignments	ENCSR200ETW	ChIP-seq	CL:0000223	endodermal cell	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF622OAL, ENCFF643CGH, ENCFF878IZP	928837730	ENCODE Processing Pipeline	9f0fb25d2f28c4a723da243355697cca		https://www.encodeproject.org/files/ENCFF898KBV/@@download/ENCFF898KBV.bam	GRCh38				released	s3://encode-public/2016/12/19/6234ec4e-607b-45b6-9e8a-28e802c622cf/ENCFF898KBV.bam				
ENCFF986MXJ	bam	bam		alignments	ENCSR200ETW	ChIP-seq	CL:0000223	endodermal cell	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF622OAL, ENCFF807MUK, ENCFF878IZP	929314604	ENCODE Processing Pipeline	b9b8c892d4bd328684d4a7df2672e892		https://www.encodeproject.org/files/ENCFF986MXJ/@@download/ENCFF986MXJ.bam	hg19				released	s3://encode-public/2016/12/19/6473affb-61f8-41b5-96ee-a9b5438542d4/ENCFF986MXJ.bam				
ENCFF345OQM	bam	bam		unfiltered alignments	ENCSR200ETW	ChIP-seq	CL:0000223	endodermal cell	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				2			36				ENCFF199QKQ, ENCFF441DST, ENCFF643CGH	1785417681	ENCODE Processing Pipeline	936c3946574f9b0786f45332065e5cfc		https://www.encodeproject.org/files/ENCFF345OQM/@@download/ENCFF345OQM.bam	GRCh38				released	s3://encode-public/2016/12/19/139eeb88-b878-4178-a251-c55cb35211bd/ENCFF345OQM.bam				
ENCFF668YUL	bam	bam		alignments	ENCSR200ETW	ChIP-seq	CL:0000223	endodermal cell	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				2			36				ENCFF199QKQ, ENCFF441DST, ENCFF643CGH	980361978	ENCODE Processing Pipeline	730536526bba4ad80ee162df3921b9bd		https://www.encodeproject.org/files/ENCFF668YUL/@@download/ENCFF668YUL.bam	GRCh38				released	s3://encode-public/2016/12/19/b2719a40-3dd8-4f25-a2ce-2f8eb72f481b/ENCFF668YUL.bam				
ENCFF324EOW	bam	bam		unfiltered alignments	ENCSR200ETW	ChIP-seq	CL:0000223	endodermal cell	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				2			36				ENCFF199QKQ, ENCFF441DST, ENCFF807MUK	1776499589	ENCODE Processing Pipeline	2feeb4f272460cd621c28f06e3bfb3dc		https://www.encodeproject.org/files/ENCFF324EOW/@@download/ENCFF324EOW.bam	hg19				released	s3://encode-public/2016/12/19/8b69b944-7c1d-4b88-ade5-461535f3734e/ENCFF324EOW.bam				
ENCFF232NSN	bam	bam		alignments	ENCSR200ETW	ChIP-seq	CL:0000223	endodermal cell	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				2			36				ENCFF199QKQ, ENCFF441DST, ENCFF807MUK	980805018	ENCODE Processing Pipeline	ecd3284ab54739aff27ab9db6aca9ec1		https://www.encodeproject.org/files/ENCFF232NSN/@@download/ENCFF232NSN.bam	hg19				released	s3://encode-public/2016/12/19/ee0e1cfe-9db0-4774-93f5-bcb50f85cb52/ENCFF232NSN.bam				
ENCFF629PMN	bam	bam		alignments	ENCSR028NXO	ChIP-seq	UBERON:0002080	heart right ventricle	tissue	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF141ZLN, ENCFF807MUK	371467203	ENCODE Processing Pipeline	24d4a0ec071ba8e2fff463013e3df4f9		https://www.encodeproject.org/files/ENCFF629PMN/@@download/ENCFF629PMN.bam	hg19				released	s3://encode-public/2017/03/16/adda74d3-5908-421b-99e6-1594199deb52/ENCFF629PMN.bam				
ENCFF466SFQ	bam	bam		unfiltered alignments	ENCSR028NXO	ChIP-seq	UBERON:0002080	heart right ventricle	tissue	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF141ZLN, ENCFF643CGH	1052419683	ENCODE Processing Pipeline	aa3a146d780a9d97db70d537cc10cdcc		https://www.encodeproject.org/files/ENCFF466SFQ/@@download/ENCFF466SFQ.bam	GRCh38				released	s3://encode-public/2017/03/16/62d13587-8048-4cda-9051-9963ed1e7b55/ENCFF466SFQ.bam				
ENCFF251DKD	bam	bam		unfiltered alignments	ENCSR028NXO	ChIP-seq	UBERON:0002080	heart right ventricle	tissue	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF141ZLN, ENCFF807MUK	1051059148	ENCODE Processing Pipeline	f96b1d1b51bfca978ea0b9eeee5afc99		https://www.encodeproject.org/files/ENCFF251DKD/@@download/ENCFF251DKD.bam	hg19				released	s3://encode-public/2017/03/16/b5a0d0bb-3c5f-453a-87a2-9714b688a7a5/ENCFF251DKD.bam				
ENCFF834ZEK	bam	bam		alignments	ENCSR028NXO	ChIP-seq	UBERON:0002080	heart right ventricle	tissue	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF141ZLN, ENCFF643CGH	371225986	ENCODE Processing Pipeline	d24afc3f0aedcba289517ea8a2b85ad6		https://www.encodeproject.org/files/ENCFF834ZEK/@@download/ENCFF834ZEK.bam	GRCh38				released	s3://encode-public/2017/03/16/773f2186-2408-49a8-8a58-8b65a959b06b/ENCFF834ZEK.bam				
ENCFF461XYY	bam	bam		unfiltered alignments	ENCSR242AHB	ChIP-seq	UBERON:0000992	ovary	tissue	Homo sapiens										H3K27ac-human	DNA						2019-09-11	ENCODE				1			76				ENCFF455VEQ, ENCFF643CGH, ENCFF837DGA	2134065955	ENCODE Processing Pipeline	b9cc46eeda4aa12a11b85255995f5ea2		https://www.encodeproject.org/files/ENCFF461XYY/@@download/ENCFF461XYY.bam	GRCh38				released	s3://encode-public/2019/08/27/1e8d6427-b536-4481-a9f9-6f70179456e8/ENCFF461XYY.bam				
