File accession	File format	File type	File format type	Output type	Experiment accession	Assay	Biosample term id	Biosample term name	Biosample type	Biosample organism	Biosample treatments	Biosample treatments amount	Biosample treatments duration	Biosample genetic modifications methods	Biosample genetic modifications categories	Biosample genetic modifications targets	Biosample genetic modifications gene targets	Biosample genetic modifications site coordinates	Biosample genetic modifications zygosity	Experiment target	Library made from	Library depleted in	Library extraction method	Library lysis method	Library crosslinking method	Library strand specific	Experiment date released	Project	RBNS protein concentration	Library fragmentation method	Library size range	Biological replicate(s)	Technical replicate	Read length	Mapped read length	Run type	Paired end	Paired with	Derived from	Size	Lab	md5sum	dbxrefs	File download URL	Assembly	Genome annotation	Platform	Controlled by	File Status	s3_uri	Audit WARNING	Audit INTERNAL_ACTION	Audit NOT_COMPLIANT	Audit ERROR
ENCFF103UPR	bam	bam		unfiltered alignments	ENCSR240TPI	DNase-seq	EFO:0007750	ELR	cell line	Homo sapiens											DNA						2015-10-14	ENCODE				1							ENCFF024JKU, ENCFF496RSW, ENCFF544FQC, ENCFF689KYD, ENCFF868ROQ, ENCFF938QAP, ENCFF953QLQ	21761540425	ENCODE Processing Pipeline	bd9487cf5b0f43be7987550f727cd942		https://www.encodeproject.org/files/ENCFF103UPR/@@download/ENCFF103UPR.bam	GRCh38				released	s3://encode-public/2017/08/24/ac1e1668-8af4-4af7-b136-10d08a6dd50a/ENCFF103UPR.bam				
ENCFF441RZE	bam	bam		unfiltered alignments	ENCSR240TPI	DNase-seq	EFO:0007750	ELR	cell line	Homo sapiens											DNA						2015-10-14	ENCODE				2							ENCFF005YPA, ENCFF044EKO, ENCFF351GQX, ENCFF496RSW, ENCFF792YCX	2510301721	ENCODE Processing Pipeline	28c5599f7a41920ee6fdbfde1e729019		https://www.encodeproject.org/files/ENCFF441RZE/@@download/ENCFF441RZE.bam	GRCh38				released	s3://encode-public/2017/08/24/224c2893-a3ed-4df7-a3b7-f83ca77f5f24/ENCFF441RZE.bam				
ENCFF678JJZ	bam	bam		alignments	ENCSR240TPI	DNase-seq	EFO:0007750	ELR	cell line	Homo sapiens											DNA						2015-10-14	ENCODE				1							ENCFF103UPR	16874646606	ENCODE Processing Pipeline	60a382844b427d2a81bb3e7d1a6eb3ab		https://www.encodeproject.org/files/ENCFF678JJZ/@@download/ENCFF678JJZ.bam	GRCh38				released	s3://encode-public/2017/08/24/8f198dd1-c2a4-443a-b4af-7ef2a0707e12/ENCFF678JJZ.bam				
ENCFF774RTX	bam	bam		alignments	ENCSR240TPI	DNase-seq	EFO:0007750	ELR	cell line	Homo sapiens											DNA						2015-10-14	ENCODE				2							ENCFF441RZE	2012510850	ENCODE Processing Pipeline	590324e7c5dd24ab3328de7016be23a6		https://www.encodeproject.org/files/ENCFF774RTX/@@download/ENCFF774RTX.bam	GRCh38				released	s3://encode-public/2017/08/24/807541ec-51e2-4aea-999f-ce600df9cdc7/ENCFF774RTX.bam				
ENCFF102LNJ	bam	bam		unfiltered alignments	ENCSR228VNQ	DNase-seq	CL:0002327	mammary epithelial cell	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				2							ENCFF356XGS, ENCFF496RSW, ENCFF914GIZ	1401834949	ENCODE Processing Pipeline	566b8ee97ff637b576c47330391bd7dc		https://www.encodeproject.org/files/ENCFF102LNJ/@@download/ENCFF102LNJ.bam	GRCh38				released	s3://encode-public/2017/10/03/0e442dee-86e5-4e7d-ac65-fb31e807b600/ENCFF102LNJ.bam				
ENCFF762JOW	bam	bam		unfiltered alignments	ENCSR228VNQ	DNase-seq	CL:0002327	mammary epithelial cell	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				2							ENCFF289HNI, ENCFF464VLQ, ENCFF496RSW, ENCFF660OYN, ENCFF726SZK	16671205498	ENCODE Processing Pipeline	be17fa5c33885bc20280083fa27c20ae		https://www.encodeproject.org/files/ENCFF762JOW/@@download/ENCFF762JOW.bam	GRCh38				released	s3://encode-public/2017/10/03/9b21a613-07b9-42c0-a2c1-113b319f2297/ENCFF762JOW.bam				
ENCFF549XRA	bam	bam		unfiltered alignments	ENCSR228VNQ	DNase-seq	CL:0002327	mammary epithelial cell	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				2							ENCFF040XDV, ENCFF426PKC, ENCFF496RSW	1428526532	ENCODE Processing Pipeline	98f9f96572a1eeaa7f70f65c35654397		https://www.encodeproject.org/files/ENCFF549XRA/@@download/ENCFF549XRA.bam	GRCh38				released	s3://encode-public/2017/10/03/53618f55-e274-47df-8169-a4583c544cb2/ENCFF549XRA.bam				
ENCFF971YQE	bam	bam		alignments	ENCSR228VNQ	DNase-seq	CL:0002327	mammary epithelial cell	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				2							ENCFF102LNJ, ENCFF549XRA, ENCFF762JOW	14728388462	ENCODE Processing Pipeline	4cc3ee9713fe653f017f613109ebfc4a		https://www.encodeproject.org/files/ENCFF971YQE/@@download/ENCFF971YQE.bam	GRCh38				released	s3://encode-public/2017/10/03/ccfb9e1e-968f-4c78-aa87-0957476e05fb/ENCFF971YQE.bam				
ENCFF549VIX	bam	bam		unfiltered alignments	ENCSR931UQB	DNase-seq	UBERON:0002108	small intestine	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF020BOB, ENCFF496RSW, ENCFF534QCZ	2133794754	ENCODE Processing Pipeline	3086b7343962295b11db45ed49baa4ed		https://www.encodeproject.org/files/ENCFF549VIX/@@download/ENCFF549VIX.bam	GRCh38				released	s3://encode-public/2017/10/03/7de99938-05b2-44c7-adbc-53bcbb0225f6/ENCFF549VIX.bam				
ENCFF844XRV	bam	bam		unfiltered alignments	ENCSR931UQB	DNase-seq	UBERON:0002108	small intestine	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF496RSW, ENCFF519QGW, ENCFF621VDQ	13469420689	ENCODE Processing Pipeline	23a48ea36e4eb167fb3c36aa9df1ed2c		https://www.encodeproject.org/files/ENCFF844XRV/@@download/ENCFF844XRV.bam	GRCh38				released	s3://encode-public/2017/10/03/801bb051-b7ce-409f-bfc7-1f9eca5608f2/ENCFF844XRV.bam				
ENCFF476LNW	bam	bam		alignments	ENCSR931UQB	DNase-seq	UBERON:0002108	small intestine	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF549VIX, ENCFF844XRV	13284693481	ENCODE Processing Pipeline	76b387302f56ab6c3342f7599f2617e7		https://www.encodeproject.org/files/ENCFF476LNW/@@download/ENCFF476LNW.bam	GRCh38				released	s3://encode-public/2017/10/03/82191962-c93d-44fc-b593-0594ea25c60f/ENCFF476LNW.bam				
ENCFF522AWD	bam	bam		unfiltered alignments	ENCSR000EML	DNase-seq	CL:0000895	naive thymus-derived CD4-positive, alpha-beta T cell	primary cell	Homo sapiens											DNA						2012-07-23	ENCODE				1							ENCFF420HAW, ENCFF496RSW, ENCFF676WFC	18393795051	ENCODE Processing Pipeline	3e15af11f10a9c6e6f421b860095bc5b		https://www.encodeproject.org/files/ENCFF522AWD/@@download/ENCFF522AWD.bam	GRCh38				released	s3://encode-public/2017/11/25/57aaae1f-f40e-47c8-b0b7-284887458cb5/ENCFF522AWD.bam				
ENCFF488PYC	bam	bam		alignments	ENCSR000EML	DNase-seq	CL:0000895	naive thymus-derived CD4-positive, alpha-beta T cell	primary cell	Homo sapiens											DNA						2012-07-23	ENCODE				1							ENCFF522AWD	15079417549	ENCODE Processing Pipeline	b727abc0c73de0aa58dd46474327b942		https://www.encodeproject.org/files/ENCFF488PYC/@@download/ENCFF488PYC.bam	GRCh38				released	s3://encode-public/2017/11/25/e3064239-bf45-404b-8523-7c2045c2beb9/ENCFF488PYC.bam				
ENCFF826WIT	bam	bam		unfiltered alignments	ENCSR000EOT	DNase-seq	EFO:0002067	K562	cell line	Homo sapiens											DNA						2018-05-09	ENCODE				1							ENCFF370IOC, ENCFF496RSW, ENCFF715ZAU	18985376763	ENCODE Processing Pipeline	0cbbe13cba66fcafbf3c5dcdb50efdd2		https://www.encodeproject.org/files/ENCFF826WIT/@@download/ENCFF826WIT.bam	GRCh38				released	s3://encode-public/2018/05/04/4a4d7a79-d946-4933-b117-405894852871/ENCFF826WIT.bam				
ENCFF163LLK	bam	bam		unfiltered alignments	ENCSR000EOT	DNase-seq	EFO:0002067	K562	cell line	Homo sapiens											DNA						2018-05-09	ENCODE				1							ENCFF496RSW, ENCFF543XCF	608490309	ENCODE Processing Pipeline	40b0431a0a4feb315af20be5a4fa0628		https://www.encodeproject.org/files/ENCFF163LLK/@@download/ENCFF163LLK.bam	GRCh38				released	s3://encode-public/2018/05/04/3cf1ac53-dd59-4172-957a-5a5b2d0877f6/ENCFF163LLK.bam				
ENCFF886YYX	bam	bam		unfiltered alignments	ENCSR000EOT	DNase-seq	EFO:0002067	K562	cell line	Homo sapiens											DNA						2018-05-09	ENCODE				2							ENCFF001DUI, ENCFF001DUJ, ENCFF162DLQ, ENCFF496RSW	1621305920	ENCODE Processing Pipeline	ad4643c2f25226734897d7d458f415e2		https://www.encodeproject.org/files/ENCFF886YYX/@@download/ENCFF886YYX.bam	GRCh38				released	s3://encode-public/2018/05/04/b941db05-19d3-44a7-8d34-38c094997d6c/ENCFF886YYX.bam				
ENCFF134DLD	bam	bam		alignments	ENCSR000EOT	DNase-seq	EFO:0002067	K562	cell line	Homo sapiens											DNA						2018-05-09	ENCODE				2							ENCFF886YYX	1158790865	ENCODE Processing Pipeline	72d9f967f0e6ded2dc44d928f3c6a628		https://www.encodeproject.org/files/ENCFF134DLD/@@download/ENCFF134DLD.bam	GRCh38				released	s3://encode-public/2018/05/04/c53e3dfd-e4aa-4c99-a3ec-ebb7dc2d2d18/ENCFF134DLD.bam				
ENCFF156LGK	bam	bam		alignments	ENCSR000EOT	DNase-seq	EFO:0002067	K562	cell line	Homo sapiens											DNA						2018-05-09	ENCODE				1							ENCFF163LLK, ENCFF826WIT	15933225348	ENCODE Processing Pipeline	dba3114cc0c5152ae9f8839baf98aff6		https://www.encodeproject.org/files/ENCFF156LGK/@@download/ENCFF156LGK.bam	GRCh38				released	s3://encode-public/2018/05/04/ce471c0e-6e6b-49c2-9383-9513bbb01534/ENCFF156LGK.bam				
ENCFF518HVR	bam	bam		unfiltered alignments	ENCSR426TPQ	DNase-seq	UBERON:0008450	psoas muscle	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF239YUP, ENCFF496RSW, ENCFF900AXM	2099192512	ENCODE Processing Pipeline	c1e07857d732f54b6201f681dfa93ca2		https://www.encodeproject.org/files/ENCFF518HVR/@@download/ENCFF518HVR.bam	GRCh38				released	s3://encode-public/2017/10/04/a1720200-1df0-44bc-87d4-a5ea1edbcdb7/ENCFF518HVR.bam				
ENCFF758JMB	bam	bam		unfiltered alignments	ENCSR426TPQ	DNase-seq	UBERON:0008450	psoas muscle	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF041IQZ, ENCFF403GAI, ENCFF496RSW	15758342318	ENCODE Processing Pipeline	e59c3ee636479567bb5a67e9fd5a85ee		https://www.encodeproject.org/files/ENCFF758JMB/@@download/ENCFF758JMB.bam	GRCh38				released	s3://encode-public/2017/10/04/364b331d-be4e-45fa-ab3f-70a734404844/ENCFF758JMB.bam				
ENCFF129DLY	bam	bam		alignments	ENCSR426TPQ	DNase-seq	UBERON:0008450	psoas muscle	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF518HVR, ENCFF758JMB	14302328928	ENCODE Processing Pipeline	a17f84a326cdeab5384fdd20ab9ee70d		https://www.encodeproject.org/files/ENCFF129DLY/@@download/ENCFF129DLY.bam	GRCh38				released	s3://encode-public/2017/10/04/2fc4953a-66d6-4bb3-a963-70546832f725/ENCFF129DLY.bam				
ENCFF354XTK	bam	bam		unfiltered alignments	ENCSR000EQC	DNase-seq	CL:0000545	T-helper 1 cell	primary cell	Homo sapiens											DNA						2010-12-14	ENCODE				2							ENCFF496RSW, ENCFF878GFR, ENCFF998EGO	5392213588	ENCODE Processing Pipeline	8727487bd93f61dddd899406b8665e6d		https://www.encodeproject.org/files/ENCFF354XTK/@@download/ENCFF354XTK.bam	GRCh38				released	s3://encode-public/2017/10/05/93decb03-e688-4f58-9337-e26c9716d351/ENCFF354XTK.bam				
ENCFF411UPX	bam	bam		unfiltered alignments	ENCSR000EQC	DNase-seq	CL:0000545	T-helper 1 cell	primary cell	Homo sapiens											DNA						2010-12-14	ENCODE				2							ENCFF255MHW, ENCFF496RSW, ENCFF638QZZ	13567035274	ENCODE Processing Pipeline	c73886ba906628684e5747781782df70		https://www.encodeproject.org/files/ENCFF411UPX/@@download/ENCFF411UPX.bam	GRCh38				released	s3://encode-public/2017/10/05/678a6121-487c-45b1-9f44-90f2f92e1abe/ENCFF411UPX.bam				
ENCFF222KMD	bam	bam		unfiltered alignments	ENCSR000EQC	DNase-seq	CL:0000545	T-helper 1 cell	primary cell	Homo sapiens											DNA						2010-12-14	ENCODE				1							ENCFF001CJM, ENCFF001EJL, ENCFF496RSW	10738602663	ENCODE Processing Pipeline	1038787c752a9c86d87befda44cdf41e		https://www.encodeproject.org/files/ENCFF222KMD/@@download/ENCFF222KMD.bam	GRCh38				released	s3://encode-public/2017/10/05/5007b72f-e74e-484e-986e-2dc65ac1d1ad/ENCFF222KMD.bam				
ENCFF742XYO	bam	bam		alignments	ENCSR000EQC	DNase-seq	CL:0000545	T-helper 1 cell	primary cell	Homo sapiens											DNA						2010-12-14	ENCODE				1							ENCFF222KMD	7445428904	ENCODE Processing Pipeline	98fcfd94bbff5c215d055a684478d588		https://www.encodeproject.org/files/ENCFF742XYO/@@download/ENCFF742XYO.bam	GRCh38				released	s3://encode-public/2017/10/05/d89f1474-e586-4a60-b15e-afd19917f1c6/ENCFF742XYO.bam				
ENCFF425YMJ	bam	bam		alignments	ENCSR000EQC	DNase-seq	CL:0000545	T-helper 1 cell	primary cell	Homo sapiens											DNA						2010-12-14	ENCODE				2							ENCFF354XTK, ENCFF411UPX	16330840074	ENCODE Processing Pipeline	ae76bf34efab905f36b8b8843b0856a3		https://www.encodeproject.org/files/ENCFF425YMJ/@@download/ENCFF425YMJ.bam	GRCh38				released	s3://encode-public/2017/10/05/2ae90b41-f5a6-46a0-9a8b-52cb9f3b2478/ENCFF425YMJ.bam				
ENCFF940FRR	bam	bam		unfiltered alignments	ENCSR593LTJ	DNase-seq	CL:0000351	trophoblast cell	primary cell	Homo sapiens											DNA						2016-05-09	ENCODE				1							ENCFF102YVT, ENCFF247QAD, ENCFF317KXT, ENCFF390BDU, ENCFF439SQR, ENCFF496RSW, ENCFF659OAE	18414865204	ENCODE Processing Pipeline	36d8525078cdeffd41082e0d6949553d		https://www.encodeproject.org/files/ENCFF940FRR/@@download/ENCFF940FRR.bam	GRCh38				released	s3://encode-public/2017/08/24/70da8c1b-b84e-417d-86ba-666ab754fb39/ENCFF940FRR.bam				
ENCFF649DOA	bam	bam		unfiltered alignments	ENCSR593LTJ	DNase-seq	CL:0000351	trophoblast cell	primary cell	Homo sapiens											DNA						2016-05-09	ENCODE				2							ENCFF496RSW, ENCFF539QVB, ENCFF573RUX, ENCFF640DYZ, ENCFF678CMG, ENCFF783VDV, ENCFF875XQI	20902427782	ENCODE Processing Pipeline	4ba3f193e037488b88c4d3bff1a7bc3e		https://www.encodeproject.org/files/ENCFF649DOA/@@download/ENCFF649DOA.bam	GRCh38				released	s3://encode-public/2017/08/24/2a1a9dfc-ea67-4c63-9ca4-890677e95f1f/ENCFF649DOA.bam				
ENCFF726NZR	bam	bam		alignments	ENCSR593LTJ	DNase-seq	CL:0000351	trophoblast cell	primary cell	Homo sapiens											DNA						2016-05-09	ENCODE				1							ENCFF940FRR	10426180146	ENCODE Processing Pipeline	237327291f536ada9a4f6ba2067a156b		https://www.encodeproject.org/files/ENCFF726NZR/@@download/ENCFF726NZR.bam	GRCh38				released	s3://encode-public/2017/08/24/096c27a8-c252-4a23-96cd-2b5dfce77b8f/ENCFF726NZR.bam				
ENCFF878NHU	bam	bam		alignments	ENCSR593LTJ	DNase-seq	CL:0000351	trophoblast cell	primary cell	Homo sapiens											DNA						2016-05-09	ENCODE				2							ENCFF649DOA	16229127856	ENCODE Processing Pipeline	72907b93f692bfedf9e90ba703dfa91a		https://www.encodeproject.org/files/ENCFF878NHU/@@download/ENCFF878NHU.bam	GRCh38				released	s3://encode-public/2017/08/24/0c405746-9b76-4d42-bb76-a838afa40214/ENCFF878NHU.bam				
ENCFF901WIF	bam	bam		unfiltered alignments	ENCSR475VQD	DNase-seq	UBERON:0000955	brain	tissue	Homo sapiens											DNA						2015-08-31	ENCODE				2							ENCFF002EBB, ENCFF496RSW	106014495	ENCODE Processing Pipeline	66b57e51cc0860ff52ba0749f159b297		https://www.encodeproject.org/files/ENCFF901WIF/@@download/ENCFF901WIF.bam	GRCh38				released	s3://encode-public/2016/10/14/c1275ec1-c9c0-4308-9cf1-13007e3b9574/ENCFF901WIF.bam				
ENCFF577PFB	bam	bam		unfiltered alignments	ENCSR475VQD	DNase-seq	UBERON:0000955	brain	tissue	Homo sapiens											DNA						2015-08-31	ENCODE				1							ENCFF002DWJ, ENCFF002DWL, ENCFF002DWM, ENCFF002DWN, ENCFF002DWO, ENCFF002DWP, ENCFF496RSW	17762931213	ENCODE Processing Pipeline	e6bcfc7eb7d790ce629ea73ca2e943b3		https://www.encodeproject.org/files/ENCFF577PFB/@@download/ENCFF577PFB.bam	GRCh38				released	s3://encode-public/2017/08/24/a2ff8055-cee2-42fb-8d90-e0e343a07099/ENCFF577PFB.bam				
ENCFF732KJR	bam	bam		unfiltered alignments	ENCSR475VQD	DNase-seq	UBERON:0000955	brain	tissue	Homo sapiens											DNA						2015-08-31	ENCODE				2							ENCFF002EAW, ENCFF002EBJ, ENCFF496RSW	2464186632	ENCODE Processing Pipeline	072a918a52ac217048b00edff2d3d237		https://www.encodeproject.org/files/ENCFF732KJR/@@download/ENCFF732KJR.bam	GRCh38				released	s3://encode-public/2017/08/24/23d52ffa-359e-4249-be70-113c6443ef52/ENCFF732KJR.bam				
ENCFF694HNB	bam	bam		alignments	ENCSR475VQD	DNase-seq	UBERON:0000955	brain	tissue	Homo sapiens											DNA						2015-08-31	ENCODE				1							ENCFF577PFB	13971668624	ENCODE Processing Pipeline	a7ccd25b98d8fc2da4ea36d00c1ac751		https://www.encodeproject.org/files/ENCFF694HNB/@@download/ENCFF694HNB.bam	GRCh38				released	s3://encode-public/2017/08/24/7dbc3676-6682-4844-9215-c0bb10e3a3b5/ENCFF694HNB.bam				
ENCFF326MTD	bam	bam		alignments	ENCSR475VQD	DNase-seq	UBERON:0000955	brain	tissue	Homo sapiens											DNA						2015-08-31	ENCODE				2							ENCFF732KJR, ENCFF901WIF	2192996162	ENCODE Processing Pipeline	8da439d62d5e7712fbf924d95cc6cd3f		https://www.encodeproject.org/files/ENCFF326MTD/@@download/ENCFF326MTD.bam	GRCh38				released	s3://encode-public/2017/08/24/f9c5e210-00cf-4242-bacf-655776f12138/ENCFF326MTD.bam				
ENCFF638JZG	bam	bam		unfiltered alignments	ENCSR731QLJ	DNase-seq	CL:0000134	mesenchymal stem cell	in vitro differentiated cells	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF070ZUX, ENCFF496RSW, ENCFF910MZZ	1962022528	ENCODE Processing Pipeline	59b5eefaf60ffa3708d46c0dee403118		https://www.encodeproject.org/files/ENCFF638JZG/@@download/ENCFF638JZG.bam	GRCh38				released	s3://encode-public/2018/05/08/47557aef-22c1-4b41-aa6e-3567360f9862/ENCFF638JZG.bam				
ENCFF209YQR	bam	bam		unfiltered alignments	ENCSR731QLJ	DNase-seq	CL:0000134	mesenchymal stem cell	in vitro differentiated cells	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF461HXJ, ENCFF496RSW, ENCFF951RZO	18303242896	ENCODE Processing Pipeline	9c7e4eb5a5b94f3e234df5ef94b2758b		https://www.encodeproject.org/files/ENCFF209YQR/@@download/ENCFF209YQR.bam	GRCh38				released	s3://encode-public/2018/05/08/3e9a1a86-8617-4a80-94a7-5b2e0e48210b/ENCFF209YQR.bam				
ENCFF481WQA	bam	bam		unfiltered alignments	ENCSR731QLJ	DNase-seq	CL:0000134	mesenchymal stem cell	in vitro differentiated cells	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF496RSW, ENCFF864ZSR, ENCFF955RTD	2544366075	ENCODE Processing Pipeline	3e3f6d9dcc6486219b8a61bd779473ec		https://www.encodeproject.org/files/ENCFF481WQA/@@download/ENCFF481WQA.bam	GRCh38				released	s3://encode-public/2018/05/08/21e83a21-f421-4880-829b-0d2d121f42f3/ENCFF481WQA.bam				
ENCFF417IQN	bam	bam		alignments	ENCSR731QLJ	DNase-seq	CL:0000134	mesenchymal stem cell	in vitro differentiated cells	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF209YQR, ENCFF481WQA, ENCFF638JZG	19337852620	ENCODE Processing Pipeline	9d0bd77776afc3a3bb8597fa16b50179		https://www.encodeproject.org/files/ENCFF417IQN/@@download/ENCFF417IQN.bam	GRCh38				released	s3://encode-public/2018/05/08/dab4c065-7dd9-4089-b8cd-5a567ff5f1d1/ENCFF417IQN.bam				
ENCFF258AKG	bam	bam		unfiltered alignments	ENCSR559WMK	DNase-seq	UBERON:0001723	tongue	tissue	Homo sapiens											DNA						2015-08-31	ENCODE				1							ENCFF002DXE, ENCFF002DXF, ENCFF002DXG, ENCFF002DXH, ENCFF002DXJ, ENCFF002DXK, ENCFF496RSW	20527928869	ENCODE Processing Pipeline	1316614b4c98224e2345382e18ebfd09		https://www.encodeproject.org/files/ENCFF258AKG/@@download/ENCFF258AKG.bam	GRCh38				released	s3://encode-public/2017/08/24/e027507c-b62e-491a-8584-aa48007f1afe/ENCFF258AKG.bam				
ENCFF460AJF	bam	bam		alignments	ENCSR559WMK	DNase-seq	UBERON:0001723	tongue	tissue	Homo sapiens											DNA						2015-08-31	ENCODE				1							ENCFF258AKG	16153796194	ENCODE Processing Pipeline	ebf44b93de71f360c179b04d0bd27f0b		https://www.encodeproject.org/files/ENCFF460AJF/@@download/ENCFF460AJF.bam	GRCh38				released	s3://encode-public/2017/08/24/c16739c3-b99d-42d1-b312-8a0f3844bc95/ENCFF460AJF.bam				
ENCFF568CIR	bam	bam		alignments	ENCSR381PXW	DNase-seq	CL:0000236	B cell	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF400FSH, ENCFF639UYC	21810339882	ENCODE Processing Pipeline	f8f739b0afbc3cfbec31020478ec0f44		https://www.encodeproject.org/files/ENCFF568CIR/@@download/ENCFF568CIR.bam	GRCh38				released	s3://encode-public/2017/10/04/09d788fd-de52-4fff-831b-797710cb2dfb/ENCFF568CIR.bam				
ENCFF639UYC	bam	bam		unfiltered alignments	ENCSR381PXW	DNase-seq	CL:0000236	B cell	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF336XNG, ENCFF496RSW, ENCFF519OTF, ENCFF759SXV	8308271867	ENCODE Processing Pipeline	0792f3b6eefab8594e49eb677fa8d3ea		https://www.encodeproject.org/files/ENCFF639UYC/@@download/ENCFF639UYC.bam	GRCh38				released	s3://encode-public/2017/10/04/6b27100e-7498-4dce-80e5-365bb837eed9/ENCFF639UYC.bam				
ENCFF400FSH	bam	bam		unfiltered alignments	ENCSR381PXW	DNase-seq	CL:0000236	B cell	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF425RAB, ENCFF496RSW, ENCFF528MVU	16972358094	ENCODE Processing Pipeline	5935c33df7a3bedd40b9e4651b4eabeb		https://www.encodeproject.org/files/ENCFF400FSH/@@download/ENCFF400FSH.bam	GRCh38				released	s3://encode-public/2017/10/04/c0e840b1-816c-42b6-b1be-20d2413cfabe/ENCFF400FSH.bam				
ENCFF772TME	bam	bam		unfiltered alignments	ENCSR620WAR	DNase-seq	EFO:0002330	SJSA1	cell line	Homo sapiens											DNA						2015-08-18	ENCODE				1							ENCFF002ENY, ENCFF002EOE, ENCFF496RSW	1197860287	ENCODE Processing Pipeline	b5759d7eb6b746e313a5f88a0d8c1ed9		https://www.encodeproject.org/files/ENCFF772TME/@@download/ENCFF772TME.bam	GRCh38				released	s3://encode-public/2016/10/30/ad0c1506-77a3-4d24-9db9-d31eac34e3d7/ENCFF772TME.bam				
ENCFF291ERA	bam	bam		unfiltered alignments	ENCSR620WAR	DNase-seq	EFO:0002330	SJSA1	cell line	Homo sapiens											DNA						2015-08-18	ENCODE				2							ENCFF002EOD, ENCFF002EON, ENCFF496RSW	1791793912	ENCODE Processing Pipeline	cadae5ff5a058f1979f97c789be3a3a8		https://www.encodeproject.org/files/ENCFF291ERA/@@download/ENCFF291ERA.bam	GRCh38				released	s3://encode-public/2016/10/30/c254ad8b-1f9d-4d4d-a9a9-9ff119358f16/ENCFF291ERA.bam				
ENCFF051BQG	bam	bam		unfiltered alignments	ENCSR620WAR	DNase-seq	EFO:0002330	SJSA1	cell line	Homo sapiens											DNA						2015-08-18	ENCODE				1							ENCFF002ENZ, ENCFF002EOA, ENCFF002EOB, ENCFF002EOC, ENCFF496RSW	1148570451	ENCODE Processing Pipeline	1b0aee901bb2472412e83ec02b7431bb		https://www.encodeproject.org/files/ENCFF051BQG/@@download/ENCFF051BQG.bam	GRCh38				released	s3://encode-public/2017/08/24/5e2f5b91-48bd-4035-9947-95505296148b/ENCFF051BQG.bam				
ENCFF099CTH	bam	bam		unfiltered alignments	ENCSR620WAR	DNase-seq	EFO:0002330	SJSA1	cell line	Homo sapiens											DNA						2015-08-18	ENCODE				2							ENCFF002EOF, ENCFF002EOG, ENCFF002EOH, ENCFF002EOI, ENCFF002EOJ, ENCFF002EOK, ENCFF002EOL, ENCFF002EOM, ENCFF496RSW	13208797080	ENCODE Processing Pipeline	a1aea093433d7b3eaa3ee6be682ea1e9		https://www.encodeproject.org/files/ENCFF099CTH/@@download/ENCFF099CTH.bam	GRCh38				released	s3://encode-public/2017/08/24/3052060f-842b-42c5-8546-7de5baadd405/ENCFF099CTH.bam				
ENCFF140NHL	bam	bam		alignments	ENCSR620WAR	DNase-seq	EFO:0002330	SJSA1	cell line	Homo sapiens											DNA						2015-08-18	ENCODE				1							ENCFF051BQG, ENCFF772TME	2001620033	ENCODE Processing Pipeline	bba756f1599b2ab98b1b56dfc2380937		https://www.encodeproject.org/files/ENCFF140NHL/@@download/ENCFF140NHL.bam	GRCh38				released	s3://encode-public/2017/08/24/0d8da6d3-18b3-4f43-a380-94c6950c25b6/ENCFF140NHL.bam				
ENCFF542YBQ	bam	bam		alignments	ENCSR620WAR	DNase-seq	EFO:0002330	SJSA1	cell line	Homo sapiens											DNA						2015-08-18	ENCODE				2							ENCFF099CTH, ENCFF291ERA	13248511338	ENCODE Processing Pipeline	c46732fa4df52e45907103ec2d72b999		https://www.encodeproject.org/files/ENCFF542YBQ/@@download/ENCFF542YBQ.bam	GRCh38				released	s3://encode-public/2017/08/24/793a89f8-52f7-4dac-86b6-41c7e90604f0/ENCFF542YBQ.bam				
